#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.66;2;48.66;48.66;-9756.43
54.66;1;54.66;54.66;-9349.42
56.52;0;56.52;56.52;-8962.7
58.87;2;58.87;58.87;-9752.4
60.46;1;60.46;60.46;-9571.83
61.29;0;61.29;61.29;-9278.03
66.86;0;66.86;17.85;-9974.85
70.18;1;70.18;15.1;-10104.14
72.02;0;72.02;15.45;-10466.45
75.8;1;75.8;20.73;-12353.9
77.69;0;77.69;16.08;-10870.7
81.53;2;81.53;81.53;-9744.67
88.28;1;88.28;88.28;-9597.16
93.63;1;93.63;17.65;-10182.35
97.21;2;97.21;20.81;-9746.31
99.05;1;99.05;10.65;-12323.28
100.03;0;100.03;100.03;-9201.43
102.25;2;102.25;20.39;-10431.71
105.38;0;105.38;33.06;-10091.83
107.47;2;107.47;10.2;-11566.34
112.81;2;112.81;10.45;-11949.5
115.68;0;115.68;37.94;-10933.98
117.68;2;117.68;10.1;-12103.95
120.72;0;120.72;32.33;-9904.21
123.05;2;123.05;10.08;-12293.16
125.97;0;125.97;25.81;-10256.16
131.6;0;29.24;26.02;-10357.39
136.43;0;136.43;20.46;-10607.38
138.41;1;138.41;138.41;-9273.87
138.41;2;138.41;138.41;-9577.67
141.94;0;141.94;20.93;-10780.59
143.52;2;143.52;84.47;-9506.09
147.6;0;147.6;21.3;-11473.34
153.8;2;30.71;17.04;-12077.84
158.73;1;19.97;19.93;-11036.43
167.77;0;23.97;23.93;-10994.03
173.69;1;173.69;173.69;-9285.1
174.9;0;174.9;174.9;-8751.55
177.11;2;177.11;128.1;-9301.71
182.4;2;182.4;38.6;-9890.69
183.64;1;183.64;44.88;-11660.46
188.95;1;188.95;21.02;-9802.41
192.72;2;192.72;18.87;-11368.44
194.49;1;194.49;20.65;-10403.09
199.99;1;199.99;16.01;-10523.36
205.12;1;111.31;15.96;-10593.76
210.54;1;128.68;15.96;-10986.67
214.72;2;214.72;60.87;-9952.27
215.81;1;215.81;15.78;-11033.36
220.97;1;150.41;15.52;-11455.03
225.31;2;225.31;42.62;-10915.84
230.18;1;230.18;131.01;-9998.76
235.64;2;235.64;24.76;-10269.55
238.56;0;238.56;238.56;-9008.46
241.23;2;133.65;26.14;-10460.77
243.76;0;243.76;106.99;-11802.27
246.28;2;246.28;20.78;-10962.6
248.69;0;248.69;73.71;-10758.18
254.11;0;199.03;18.18;-9192.34
259.19;0;200.14;20.56;-9417.93
263.11;2;120.93;70.13;-9900.92
264.63;0;127.86;20.82;-9759
270.14;0;270.14;21.12;-9860.39
275.57;0;275.57;21.3;-10185.1
280.84;0;280.84;21.53;-10191.27
286.41;0;286.41;21.68;-10219.09
291.86;0;291.86;21.68;-10287.5
297.28;0;81.36;21.67;-10303.48
302.28;0;302.28;21.25;-10398.65
304.62;1;304.62;304.62;-9363.65
307.16;0;133.31;20.7;-10405.65
309.92;1;120.76;79.7;-11143.34
312.59;0;138.74;20.68;-10633.69
314.79;2;314.79;314.79;-9504.16
315.03;1;176.23;23.13;-10701.01
317.66;0;196.65;20.34;-10936.73
319.96;2;319.96;9.85;-10769
320.28;1;271.27;15.46;-12493.35
322.91;0;322.91;20.46;-11354.07
325.09;2;325.09;10.18;-10980.98
330.17;2;330.17;10.17;-11203.85
