#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.79;200;200;0;47.96;0;59.79;0;0.32
119.78;200;200;0;89.87;0;112.1;0;0.28
179.84;200;200;0;137.93;0;171.67;0;0.26
239.59;200;200;0;163.27;0;218.41;0;0.3
299.73;200;200;0;205.8;0;277.13;0;0.33
359.99;200;200;0;224.15;0;326.99;0;0.3
419.89;200;200;0;251.11;0;365.22;0;0.29
479.76;200;200;0;279.23;0;423.05;0;0.28
539.99;200;200;0;264.52;0;463.77;0;0.32
599.96;200;200;0;310.83;0;515.29;0;0.32
659.93;200;200;0;358.73;0;539.31;0;0.36
719.78;200;200;0;325.73;0;579.03;0;0.39
779.85;200;200;0;354.77;0;602.08;0;0.42
839.72;200;200;0;390.08;0;689.2;0;0.44
899.62;200;200;0;381.54;0;693.36;0;0.48
959.74;200;200;0;405.06;0;759.77;0;0.53
1019.79;200;200;0;395.9;0;848.63;0;0.51
1079.91;200;200;0;380.98;0;843.31;0;0.54
1139.92;200;200;0;300.76;0;791.86;0;0.53
1199.79;200;200;0;279.55;0;760.79;0;0.69
1259.98;200;200;0;272.66;0;869.04;0;0.64
1319.97;200;200;0;288.04;0;929.7;0;0.61
1379.98;200;200;0;300.24;0;957.08;0;0.6
1439.97;200;200;0;321.09;0;913.18;0;0.62
1499.88;200;186;0;321.22;0;976.5;0;0.56
1559.61;200;174;0;375.63;0;1158.09;0;0.51
1619.63;200;159;0;390.88;0;1236.14;0;0.56
1679.72;200;149;0;392.3;0;1289.67;0;0.53
1739.87;200;137;0;414.09;0;1239.88;0;0.63
1799.99;200;120;0;382.66;0;1220.68;0;0.6
