#TimeStamp;TripTime;Type
37;10;O
38;13;O
40;12;O
52;28;O
62;20;O
82;34;O
108;16;O
145;11;O
154;24;O
172;23;O
176;13;O
192;25;O
199;35;O
216;22;O
254;15;O
255;25;O
257;11;O
292;31;O
314;28;O
340;22;O
341;7;O
346;34;O
365;24;O
408;15;O
413;15;O
419;7;O
452;24;O
473;11;O
486;25;O
494;27;O
514;23;O
523;28;O
531;13;O
550;18;O
559;7;O
583;23;O
599;13;O
618;18;O
643;15;O
648;27;O
669;34;O
691;18;O
699;16;O
702;21;O
725;18;O
744;22;O
749;17;O
765;20;O
771;24;O
799;17;O
819;16;O
831;23;O
848;26;O
855;25;O
860;31;O
890;20;O
897;7;O
911;14;O
933;21;O
937;26;O
955;15;O
986;16;O
986;23;O
1010;17;O
1032;17;O
1056;16;O
1061;23;O
1067;26;O
1088;22;O
1121;16;O
1124;28;O
1129;27;O
1149;23;O
1172;22;O
1232;19;O
1239;21;O
1242;30;O
1258;19;O
1287;35;O
1301;23;O
1313;18;O
1335;20;O
1350;23;O
1361;24;O
1396;10;O
1410;30;O
1420;20;O
1424;14;O
1429;29;O
1454;12;O
1467;28;O
1497;15;O
1504;23;O
1507;8;O
1525;18;O
1540;25;O
1572;20;O
1579;18;O
1584;23;O
1600;25;O
1616;23;O
1634;9;O
1661;25;O
1669;21;O
1676;20;O
1686;31;O
1700;18;O
1710;18;O
1753;21;O
1754;20;O
1777;12;O
1783;21;O
1785;25;O
