#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;100.73;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.62;99.48;0.14;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.98;97.77;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.76;97.74;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.91;97.74;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.84;97.74;0.35;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.63;97.44;0.37;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.94;97.13;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.58;96.88;0.44;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.92;96.81;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.88;96.81;0.52;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.98;96.81;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.87;96.71;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.93;96.47;0.6;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.78;96.28;0.65;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.86;96.27;0.73;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.91;96.07;0.78;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.87;95.79;0.82;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.76;95.43;0.87;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.77;95.37;0.89;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.97;95.34;0.92;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.7;95.34;0.94;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.83;95.34;0.98;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.84;95.34;1.01;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.92;95.34;1.04;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.78;95.34;1.07;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.66;95.34;1.11;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.85;95.34;1.13;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.72;95.34;1.16;PP/0.09,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.77;95.34;1.19;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
