#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.06;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.91;143.82;0.29;PP/0.02,TA/0.19,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.89;142.39;0.48;PP/0.02,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
179.83;142.26;0.53;PP/0.02,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
239.79;142.26;0.6;PP/0.03,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
299.71;142.26;0.67;PP/0.03,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
359.85;142.26;0.71;PP/0.03,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
419.98;141.85;0.74;PP/0.03,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
479.85;141.73;0.78;PP/0.04,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
539.85;141.49;0.8;PP/0.04,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
599.95;141.47;0.84;PP/0.04,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
659.59;141.47;0.86;PP/0.04,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.82;141.42;0.89;PP/0.05,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
779.79;141.42;0.92;PP/0.05,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.73;141.42;0.95;PP/0.05,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
899.93;141.42;0.98;PP/0.05,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
959.96;141.22;1.01;PP/0.05,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1019.87;140.88;1.04;PP/0.06,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1080;140.63;1.07;PP/0.06,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.92;140.39;1.09;PP/0.06,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1199.83;140.35;1.12;PP/0.06,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.95;140.33;1.14;PP/0.07,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.62;140.32;1.17;PP/0.07,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.96;140.32;1.19;PP/0.07,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1440;140.32;1.21;PP/0.07,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1499.68;140.32;1.24;PP/0.08,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1559.93;140.32;1.27;PP/0.08,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.72;140.19;1.29;PP/0.08,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1679.74;140.03;1.32;PP/0.09,TA/0.61,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1739.85;139.93;1.34;PP/0.09,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1799.77;139.91;1.36;PP/0.09,TA/0.62,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
