#TimeStamp;TripTime;Type
35;19;O
40;26;O
43;23;O
45;12;O
57;11;O
64;12;O
124;13;O
137;14;O
167;21;O
176;16;O
198;24;O
210;17;O
246;24;O
263;12;O
297;37;O
300;20;O
336;21;O
350;19;O
366;10;O
395;16;O
406;18;O
417;26;O
450;15;O
455;20;O
476;19;O
493;18;O
500;20;O
543;15;O
550;18;O
567;15;O
604;23;O
639;25;O
654;21;O
658;22;O
679;53;O
710;27;O
718;27;O
745;25;O
755;7;O
771;23;O
782;18;O
846;17;O
849;20;O
851;22;O
875;13;O
881;22;O
893;22;O
930;7;O
935;16;O
944;13;O
973;24;O
981;20;O
1011;19;O
1012;22;O
1034;30;O
1058;16;O
1071;18;O
1091;21;O
1101;24;O
1110;20;O
1116;12;O
1145;23;O
1178;32;O
1202;23;O
1219;24;O
1262;19;O
1263;22;O
1272;17;O
1318;17;O
1330;30;O
1347;14;O
1354;29;O
1361;22;O
1386;19;O
1410;25;O
1430;13;O
1443;25;O
1483;15;O
1491;31;O
1523;27;O
1525;29;O
1553;62;O
1577;21;O
1600;32;O
1608;19;O
1615;28;O
1638;13;O
1644;22;O
1669;20;O
1687;22;O
1689;22;O
1733;36;O
1735;28;O
1746;16;O
1753;13;O
1766;40;O
1799;18;O
