#TimeStamp;TripTime;Type
38;22;O
47;16;O
55;32;O
57;39;O
62;11;O
68;25;O
108;18;O
134;17;O
138;22;O
148;19;O
152;15;O
200;36;O
221;16;O
224;17;O
242;19;O
277;28;O
281;21;O
290;19;O
303;21;O
339;27;O
360;21;O
366;22;O
394;17;O
397;31;O
421;12;O
427;24;O
458;26;O
478;35;O
481;22;O
503;12;O
519;23;O
563;24;O
569;28;O
579;19;O
584;19;O
590;24;O
634;18;O
655;16;O
665;19;O
680;27;O
704;25;O
732;29;O
734;29;O
749;14;O
771;24;O
779;18;O
791;12;O
829;35;O
857;27;O
863;16;O
869;25;O
887;28;O
902;32;O
921;6;O
937;20;O
947;20;O
967;27;O
996;21;O
1000;19;O
1007;14;O
1033;24;O
1052;30;O
1062;24;O
1103;14;O
1106;26;O
1127;19;O
1138;16;O
1147;23;O
1196;19;O
1209;14;O
1219;29;O
1241;24;O
1243;21;O
1258;25;O
1308;20;O
1311;26;O
1328;25;O
1360;27;O
1361;21;O
1369;21;O
1372;11;O
1403;23;O
1405;13;O
1443;13;O
1466;13;O
1481;32;O
1495;17;O
1501;26;O
1528;20;O
1535;14;O
1544;13;O
1550;7;O
1590;30;O
1596;20;O
1608;17;O
1635;32;O
1655;24;O
1678;25;O
1681;32;O
1684;25;O
1694;26;O
1730;12;O
1751;17;O
1758;15;O
1768;22;O
1771;35;O
1792;16;O
1794;35;O
