#TimeStamp;TripTime;Type
35;19;O
53;36;O
59;30;O
67;14;O
67;32;O
88;35;O
115;22;O
148;22;O
160;14;O
176;17;O
182;15;O
185;20;O
215;14;O
230;17;O
241;24;O
263;20;O
274;23;O
280;30;O
291;18;O
304;15;O
342;26;O
346;16;O
370;10;O
387;27;O
407;11;O
409;32;O
436;13;O
465;22;O
476;31;O
506;20;O
527;30;O
534;16;O
576;31;O
579;22;O
599;23;O
623;17;O
647;7;O
649;20;O
651;26;O
711;20;O
711;22;O
741;38;O
767;17;O
774;64;O
789;14;O
809;22;O
819;20;O
860;19;O
908;31;O
917;18;O
938;16;O
954;27;O
958;24;O
963;12;O
1023;16;O
1035;25;O
1047;30;O
1066;23;O
1074;26;O
1079;16;O
1127;18;O
1131;16;O
1136;18;O
1166;22;O
1176;30;O
1177;22;O
1224;14;O
1230;23;O
1242;20;O
1256;21;O
1258;16;O
1264;21;O
1309;19;O
1355;24;O
1355;14;O
1375;14;O
1392;18;O
1396;23;O
1410;37;O
1412;17;O
1450;12;O
1451;16;O
1490;17;O
1506;25;O
1509;28;O
1516;21;O
1532;22;O
1542;20;O
1569;14;O
1573;17;O
1608;31;O
1614;20;O
1618;24;O
1638;25;O
1644;23;O
1644;12;O
1701;26;O
1710;23;O
1725;23;O
1726;31;O
1740;38;O
1742;21;O
1788;28;O
