#TimeStamp;DistanceTraveled
59.73;200.58
119.99;95.06
179.81;143.24
239.81;178.06
299.79;109.78
359.77;121.06
419.62;156.8
479.76;172.81
539.88;150.6
599.92;162.7
659.73;127.51
719.73;177.81
779.67;73.05
839.9;200.43
899.81;149.24
959.9;157.15
1019.96;147.32
1079.98;157.55
1139.68;165.67
1199.99;126.11
1259.65;141.1
1319.99;213.16
1379.81;196.43
1439.72;170.98
1499.61;168.05
1559.61;199.49
1619.99;165.45
1679.64;197.81
1739.82;191.7
1799.98;227.9
