#TimeStamp;TripTime;Type
35;14;O
37;11;O
42;15;O
45;30;O
64;22;O
64;16;O
133;26;O
165;23;O
167;22;O
170;21;O
220;20;O
233;31;O
249;23;O
251;17;O
262;24;O
272;17;O
335;24;O
340;19;O
360;6;O
367;19;O
415;23;O
430;20;O
432;17;O
438;29;O
446;24;O
492;25;O
498;17;O
516;30;O
533;18;O
573;24;O
595;25;O
597;11;O
600;26;O
624;17;O
678;20;O
687;32;O
692;15;O
702;17;O
723;26;O
725;25;O
798;17;O
805;13;O
823;18;O
836;19;O
848;23;O
880;18;O
886;28;O
899;24;O
927;14;O
956;14;O
958;11;O
978;25;O
994;23;O
1020;22;O
1049;7;O
1058;16;O
1069;27;O
1096;20;O
1120;17;O
1125;23;O
1139;16;O
1159;27;O
1182;25;O
1213;20;O
1228;10;O
1243;17;O
1280;17;O
1296;18;O
1306;20;O
1313;16;O
1318;23;O
1342;18;O
1372;18;O
1389;16;O
1394;31;O
1410;20;O
1416;29;O
1431;26;O
1482;34;O
1501;33;O
1508;22;O
1514;21;O
1521;19;O
1548;24;O
1575;14;O
1590;29;O
1601;22;O
1611;22;O
1617;28;O
1680;29;O
1691;25;O
1693;23;O
1693;21;O
1699;19;O
1716;28;O
1737;14;O
1768;12;O
1769;11;O
1797;15;O
