#TimeStamp;TripTime;Type
36;19;O
43;30;O
44;11;O
57;29;O
61;13;O
62;15;O
93;10;O
112;21;O
139;22;O
150;21;O
163;20;O
170;19;O
186;12;O
205;29;O
222;16;O
237;23;O
258;23;O
260;21;O
311;22;O
312;22;O
337;21;O
343;20;O
347;10;O
364;39;O
396;31;O
412;22;O
416;17;O
437;16;O
440;27;O
493;29;O
494;18;O
536;17;O
539;26;O
541;13;O
549;23;O
593;28;O
600;20;O
624;34;O
632;20;O
660;19;O
665;17;O
681;13;O
719;18;O
736;15;O
781;31;O
794;13;O
797;19;O
804;27;O
812;19;O
844;29;O
877;14;O
878;20;O
881;30;O
884;15;O
917;28;O
952;15;O
969;22;O
994;25;O
1006;28;O
1012;25;O
1012;19;O
1064;22;O
1069;22;O
1092;16;O
1108;15;O
1108;29;O
1141;25;O
1158;20;O
1172;25;O
1179;26;O
1186;15;O
1211;24;O
1213;13;O
1263;16;O
1294;25;O
1301;69;O
1308;12;O
1322;26;O
1359;26;O
1367;7;O
1367;34;O
1414;24;O
1425;17;O
1428;21;O
1436;13;O
1460;17;O
1484;17;O
1496;36;O
1511;17;O
1513;25;O
1558;22;O
1564;19;O
1569;28;O
1570;26;O
1595;17;O
1606;24;O
1643;12;O
1655;27;O
1669;7;O
1678;20;O
1699;17;O
1709;12;O
1737;20;O
1751;24;O
1757;30;O
1771;13;O
1784;29;O
1786;19;O
