#TimeStamp;TripTime;Type
35;10;O
39;18;O
49;15;O
58;25;O
62;17;O
71;16;O
126;12;O
141;12;O
161;23;O
185;23;O
188;15;O
199;18;O
211;7;O
231;25;O
274;23;O
311;20;O
315;19;O
334;18;O
340;16;O
345;18;O
394;21;O
412;15;O
425;18;O
435;22;O
444;17;O
458;22;O
488;25;O
498;17;O
535;24;O
546;16;O
580;23;O
606;27;O
607;21;O
615;44;O
619;24;O
636;22;O
672;29;O
694;11;O
702;22;O
719;14;O
727;17;O
758;19;O
766;16;O
792;20;O
810;11;O
834;15;O
843;26;O
858;7;O
858;30;O
880;29;O
895;22;O
927;21;O
965;14;O
980;11;O
981;35;O
996;27;O
1000;25;O
1051;25;O
1055;16;O
1066;22;O
1091;13;O
1101;22;O
1118;21;O
1179;16;O
1184;26;O
1196;36;O
1218;30;O
1230;24;O
1241;22;O
1259;22;O
1270;24;O
1321;23;O
1347;13;O
1355;29;O
1360;26;O
1365;20;O
1371;36;O
1423;17;O
1438;13;O
1445;14;O
1470;25;O
1471;17;O
1511;25;O
1537;14;O
1543;36;O
1563;26;O
1569;14;O
1584;22;O
1599;20;O
1633;37;O
1654;23;O
1654;22;O
1658;24;O
1676;35;O
1684;25;O
1720;22;O
1728;21;O
1730;15;O
1761;20;O
1763;26;O
1799;24;O
