#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.45;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;91.66;0.12;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.72;90.04;0.28;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.61;90.02;0.33;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.82;90.02;0.36;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.83;90.02;0.39;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.99;89.78;0.44;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.79;89.71;0.47;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.78;89.46;0.51;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.75;89.41;0.55;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.97;89.41;0.58;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.98;89.41;0.61;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.82;89.41;0.65;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.68;89.41;0.68;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
839.79;88.95;0.71;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.67;88.65;0.74;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.91;88.54;0.77;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.84;88.5;0.8;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.91;88.5;0.84;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.73;88.5;0.87;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1199.82;88.5;0.9;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.67;88.5;0.92;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.97;88.5;0.95;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.98;88.37;0.97;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.95;88.13;1;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.9;87.98;1.03;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.95;87.88;1.05;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.98;87.86;1.07;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.71;87.86;1.1;PP/0.08,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.65;87.86;1.12;PP/0.08,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.75;87.86;1.14;PP/0.09,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
