#TimeStamp;DistanceTraveled
59.77;322.45
119.82;109.21
179.85;102.63
239.88;98.44
300;45.01
359.71;55.06
419.93;53.2
479.81;59.01
539.88;79.1
599.6;143.55
659.96;104.01
719.96;56.33
779.98;69.39
839.62;80.39
899.98;94.48
959.94;41.4
1019.7;67.66
1079.88;101.47
1139.98;75.08
1199.84;42.13
1259.99;21
1319.87;107.96
1379.78;93.51
1439.85;87.93
1499.96;117.39
1559.63;89.98
1619.63;103.4
1679.93;94.72
1739.67;87.12
1799.88;54.85
