#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.06;0;49.06;49.06;-8850.79
59.43;0;59.43;59.43;-8959.79
62.39;2;62.39;62.39;-9692.12
72.53;2;72.53;23.06;-10461.44
74.68;1;74.68;74.68;-9557.61
79.58;0;79.58;30.11;-9946.22
82.7;2;82.7;20.1;-10496.67
84.79;1;84.79;25.28;-10468.64
89.78;0;40.31;30.27;-9351.06
92.65;2;30.05;19.96;-9588.02
95.07;1;95.07;20.31;-10972.94
99.57;0;99.57;19.85;-11577.4
102.7;2;102.7;19.96;-10571.32
105.89;1;105.89;20.78;-11198.69
109.74;0;109.74;109.74;-9191.72
112.98;2;112.98;20.12;-10741.77
115.62;1;115.62;20.14;-11311.52
120.07;0;120.07;120.07;-9269.77
123.05;2;123.05;20.06;-11440.87
125.74;1;125.74;19.81;-11839.04
129.87;0;129.87;29.88;-11223.18
133.25;2;27.32;20.22;-11520.4
135.92;1;135.92;19.89;-11900.64
140.63;0;140.63;40.65;-11480.31
143.06;2;143.06;143.06;-9550.52
146.31;1;146.31;20.15;-12476.24
153.48;2;153.48;153.48;-9672.72
163.92;2;163.92;163.92;-9666.59
166.48;1;166.48;166.48;-9252.04
170.69;0;170.69;170.69;-9076.33
173.98;2;173.98;43.28;-10286.69
176.34;1;176.34;176.34;-9303.09
184.2;2;184.2;50.91;-10839.53
191.28;0;191.28;50.58;-9833.65
194.16;2;194.16;194.16;-9521.93
196.53;1;196.53;196.53;-9207.54
201.3;0;201.3;30.29;-10229.15
204.4;2;204.4;204.4;-9600.68
211.52;0;211.52;20.19;-10711.02
232.02;0;232.02;30.54;-10817.63
234.44;2;101.15;50.14;-9634.41
242.07;0;242.07;30.38;-11395.91
245.09;2;195.62;60.79;-9249.78
247.01;1;247.01;62.71;-9744.35
252.49;0;252.49;252.49;-8841.36
255.16;2;255.16;60.82;-9748.68
257.26;1;257.26;60.45;-9799.1
265.52;2;265.52;61.04;-10100.73
267.84;1;267.84;20.76;-9906.48
275.69;2;275.69;40.95;-10179.15
277.72;1;277.72;20.23;-10164.89
282.73;0;282.73;152.45;-10551.85
285.99;2;285.99;40.85;-10186.12
287.96;1;287.96;20.05;-10309.62
293;0;152.3;50.88;-10981.08
296.44;2;296.44;41.24;-10232.69
298.26;1;298.26;20.3;-10350.9
303.39;0;303.39;253.92;-10202.1
306.52;2;306.52;40.9;-10782.44
308.4;1;308.4;20.39;-10414.95
316.78;2;51.15;40.82;-10333.69
318.48;1;318.48;20.05;-10681.71
323.37;0;323.37;30.33;-9793.11
326.78;2;326.78;40.75;-10924.82
328.56;1;328.56;182.21;-9614.79
333.41;0;333.41;40.37;-9857.78
336.83;2;43.78;40.34;-9640.19
338.46;1;338.46;338.46;-9295.58
343.41;0;343.41;39.98;-10085.24
347.28;2;247.29;40.71;-11972.35
348.69;1;348.69;182.06;-10372.24
353.76;0;250.78;30.28;-10454.3
357.8;2;357.8;40.81;-12064.53
363.46;0;199.45;29.72;-11552.16
373.87;0;373.87;233.17;-9667.84
378.64;1;378.64;201.88;-10483.1
387.67;2;387.67;387.67;-9450.55
389.14;1;235.5;72.15;-9651.35
394.06;0;202.73;30.19;-11054.1
397.84;2;397.84;244.21;-12169.56
399.05;1;214.75;80.53;-10116.72
404.31;0;404.31;40.44;-10290.28
409.05;1;409.05;80.31;-10262.23
414.09;0;414.09;40.18;-11214.69
419.05;1;419.05;80.27;-10281.89
424.09;0;70.27;29.76;-11217.9
428.44;2;428.44;70.49;-11617.6
429.07;1;258.06;80.24;-10619.18
434.49;0;76.54;30.11;-11553.78
438.75;2;438.75;80.8;-9917.35
439.61;1;439.61;60.74;-10608.8
444.66;0;444.66;444.66;-8899.15
448.81;2;84.93;60.81;-10302.81
449.61;1;282.98;60.32;-10773.43
454.66;0;323.96;202.12;-10735.48
459.2;2;318.5;60.99;-11790.05
459.61;1;459.61;60.28;-11101.55
469.81;2;40.34;39.92;-9792.42
480;1;480;480;-8978.79
480;2;45.47;40.98;-9243.03
504.65;0;187.66;70.12;-10326.12
510.1;1;85.63;80.63;-10952.42
510.1;2;510.1;346.09;-8260.76
514.93;0;320.59;80.4;-10218.37
520;2;520;345.95;-8958.82
524.98;0;120.6;80.09;-10579.07
535.21;0;85.28;80.28;-11927.28
540.21;2;295.07;203.1;-10542.72
550.16;1;550.16;80.18;-11879.55
550.34;2;115.81;45.34;-9946.77
560.25;1;560.25;560.25;-9108.02
560.97;2;25.71;25.67;-9903.28
564.92;0;286.96;281.96;-10567.62
570.17;1;180.87;110.19;-9619.12
571.41;2;571.41;223.89;-9657.52
580.37;1;580.37;140.48;-9272
585.34;0;165.92;160.87;-8552.02
590.47;1;287.03;140.53;-9397.56
595.34;0;125.36;80.18;-10640.25
