Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;174;142;21;82.6155335667868;1119.709796409866;33.27878790455111;156.23592352828518;8.285714285714286;96.08036797272848;1800
OutputStation1;31.50;9.50;172;144;17;98.0685298348777;2600.6892916147867;12.695555555555643;185.1489826803022;10.117647058823529;112.61645031213911;1800
OutputStation2;0.50;6.50;173;138;19;92.36552669436423;1942.1968531173718;32.24536797272958;175.80796536060342;9.105263157894736;104.41429282622244;1800
