#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.87;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;99.87;0.11;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;98.88;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.95;98.65;0.24;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.96;98.65;0.28;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.81;98.65;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.99;98.65;0.34;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.75;98.49;0.37;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.97;98;0.4;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.88;97.73;0.43;PP/0.02,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
599.81;97.71;0.46;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.99;97.71;0.48;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.83;97.71;0.51;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
779.72;97.49;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.98;96.98;0.58;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.99;96.73;0.61;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.86;96.59;0.64;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.81;96.58;0.66;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.96;96.58;0.68;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1139.88;96.58;0.71;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.79;96.58;0.74;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.99;96.5;0.76;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.99;96.17;0.79;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.86;95.89;0.82;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.96;95.79;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.86;95.66;0.87;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.77;95.57;0.89;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.96;95.36;0.93;PP/0.08,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.92;95.26;0.95;PP/0.09,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.8;95.22;0.97;PP/0.09,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.93;95.22;1;PP/0.09,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
