#TimeStamp;TripTime;Type
37;10;O
53;24;O
53;21;O
64;12;O
68;26;O
75;25;O
144;17;O
164;35;O
168;12;O
178;29;O
183;28;O
242;15;O
253;37;O
272;25;O
297;18;O
311;34;O
323;24;O
339;20;O
355;14;O
408;18;O
447;22;O
463;19;O
466;17;O
480;24;O
483;23;O
485;14;O
523;25;O
526;12;O
541;16;O
564;20;O
573;18;O
603;30;O
611;23;O
622;35;O
641;24;O
654;20;O
693;28;O
740;18;O
752;28;O
754;34;O
767;21;O
786;21;O
799;24;O
853;19;O
860;23;O
888;32;O
900;19;O
905;34;O
939;21;O
942;16;O
965;12;O
974;14;O
1008;24;O
1023;29;O
1035;23;O
1070;24;O
1086;22;O
1104;15;O
1154;28;O
1185;27;O
1187;68;O
1191;17;O
1210;57;O
1245;29;O
1263;26;O
1268;23;O
1301;21;O
1344;15;O
1361;25;O
1378;25;O
1394;20;O
1396;19;O
1402;31;O
1433;14;O
1446;12;O
1486;13;O
1491;26;O
1497;35;O
1520;13;O
1521;10;O
1532;17;O
1563;12;O
1598;20;O
1607;23;O
1617;17;O
1644;79;O
1665;25;O
1679;19;O
1689;22;O
1693;14;O
1693;29;O
1735;22;O
1758;18;O
1770;18;O
1774;13;O
1796;32;O
