#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.43;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;112.11;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.84;109.46;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.74;97.91;0.31;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.83;93.23;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.75;87.3;0.38;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.97;82.47;0.41;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.76;77.01;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.96;74.41;0.47;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.67;74.29;0.5;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.74;73.99;0.53;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.8;73.95;0.55;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
720;73.95;0.58;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.73;73.9;0.61;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.76;73.78;0.64;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.99;73.74;0.66;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.97;73.73;0.68;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.95;73.73;0.71;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.98;73.55;0.73;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1139.9;73.54;0.76;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1199.7;73.54;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.67;73.5;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.78;73.29;0.84;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1379.96;73.07;0.87;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1439.73;73.07;0.89;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1499.97;73.07;0.91;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.63;73.07;0.94;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.83;73.05;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.59;73.05;0.98;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.98;73.05;1;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.81;73.05;1.03;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
