#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.98;200;200;0;47.1;0;59.98;0;0.32
119.84;200;200;0;92.89;0;116.54;0;0.26
179.74;200;200;0;125.75;0;162.23;0;0.33
239.83;200;200;0;163.97;0;228.49;0;0.2
299.75;200;200;0;176.07;0;282.08;0;0.18
359.97;200;200;0;194.99;0;318.9;0;0.19
419.76;200;200;0;226.23;0;371.24;0;0.21
479.96;200;200;0;258.45;0;437.31;0;0.17
539.67;200;200;0;260.65;0;436.31;0;0.24
599.74;200;200;0;266.72;0;485.89;0;0.29
659.8;200;200;0;314.06;0;584.84;0;0.23
720;200;200;0;319.33;0;612.16;0;0.23
779.73;200;200;0;357.3;0;682;0;0.26
839.76;200;200;0;370.2;0;701.3;0;0.27
899.99;200;200;0;410.57;0;714.03;0;0.31
959.97;200;200;0;452.85;0;814.77;0;0.28
1019.95;200;200;0;389.19;0;770.74;0;0.36
1079.98;200;200;0;424.13;0;771.16;0;0.39
1139.9;200;200;0;439.57;0;902.18;0;0.41
1199.7;200;193;0;486.61;0;919.59;0;0.43
1259.67;200;190;0;458.07;0;976.21;0;0.39
1319.78;200;191;0;524.9;0;1085.93;0;0.37
1379.96;200;180;0;485.78;0;1036.86;0;0.36
1439.73;200;169;0;513.89;0;1108.29;0;0.39
1499.97;200;154;0;479.89;0;1190.04;0;0.37
1559.63;200;151;0;522.31;0;1290.04;0;0.36
1619.83;200;136;0;513.85;0;1279.78;0;0.39
1679.59;200;129;0;559.17;0;1403.29;0;0.35
1739.98;200;121;0;537.49;0;1521.69;0;0.37
1799.81;200;117;0;568.86;0;1558.37;0;0.37
