#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.46;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;97.08;0.16;PP/0,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.7;96.64;0.22;PP/0.01,TA/0.15,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.97;96.32;0.29;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.97;96.32;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.98;96;0.39;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.98;95.79;0.43;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.85;95.59;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
480;95.56;0.52;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.86;95.56;0.56;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.97;95.56;0.61;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.87;95.45;0.66;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.58;95.23;0.72;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.98;94.98;0.8;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.83;94.97;0.89;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
899.6;94.97;0.96;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.8;94.97;1;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1019.8;94.64;1.04;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1079.79;94.52;1.08;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.73;94.52;1.12;PP/0.1,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.72;94.51;1.15;PP/0.11,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1259.96;94.51;1.19;PP/0.11,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.96;94.51;1.22;PP/0.11,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1379.88;94.26;1.26;PP/0.12,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1439.88;94.02;1.3;PP/0.12,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.6;93.79;1.34;PP/0.13,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1559.96;93.59;1.37;PP/0.14,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1619.83;93.46;1.4;PP/0.15,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.78;93.4;1.43;PP/0.15,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1739.83;93.39;1.46;PP/0.15,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1799.8;93.39;1.5;PP/0.16,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
