#TimeStamp;TripTime;Type
34;10;O
38;21;O
50;35;O
53;31;O
63;17;O
87;31;O
118;21;O
159;14;O
163;13;O
171;12;O
202;22;O
203;24;O
222;21;O
247;14;O
251;18;O
269;18;O
286;14;O
320;19;O
356;22;O
357;26;O
373;23;O
380;36;O
397;17;O
427;18;O
444;20;O
480;14;O
486;13;O
496;24;O
517;14;O
520;10;O
567;12;O
584;22;O
606;21;O
625;32;O
627;29;O
655;21;O
660;15;O
668;24;O
692;10;O
709;15;O
736;16;O
750;19;O
764;12;O
769;17;O
775;22;O
798;25;O
836;25;O
838;27;O
840;17;O
855;33;O
910;32;O
912;21;O
919;7;O
950;18;O
963;23;O
978;12;O
999;19;O
1026;17;O
1043;13;O
1049;30;O
1050;19;O
1051;21;O
1102;15;O
1119;23;O
1135;22;O
1137;31;O
1146;24;O
1180;22;O
1211;26;O
1215;55;O
1232;29;O
1265;19;O
1267;26;O
1274;19;O
1312;22;O
1324;23;O
1344;33;O
1362;22;O
1385;14;O
1420;13;O
1431;34;O
1439;28;O
1452;13;O
1462;33;O
1468;40;O
1507;7;O
1542;15;O
1542;72;O
1553;48;O
1572;18;O
1576;7;O
1584;27;O
1621;27;O
1638;16;O
1651;29;O
1653;25;O
1668;25;O
1675;16;O
1700;21;O
1716;19;O
1721;15;O
1745;16;O
1770;30;O
1776;12;O
1792;20;O
1792;39;O
