#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.98;200;200;0;56.65;0;59.98;0;0.22
119.83;200;200;0;98.76;0;116.72;0;0.26
179.61;200;200;0;130.98;0;168.99;0;0.19
239.59;200;200;0;155.11;0;222.66;0;0.2
299.9;200;200;0;178.47;0;266.38;0;0.26
359.64;200;200;0;188.41;0;298.42;0;0.28
419.8;200;200;0;228.59;0;317.13;0;0.3
479.6;200;200;0;230.48;0;387.73;0;0.28
539.87;200;200;0;250.55;0;447.72;0;0.31
599.95;200;200;0;257.54;0;456.28;0;0.29
659.77;200;200;0;290.49;0;525.84;0;0.3
719.84;200;200;0;312.7;0;549.31;0;0.31
779.83;200;200;0;333.87;0;578.24;0;0.34
839.79;200;200;0;361.45;0;713.26;0;0.29
899.88;200;200;0;377;0;700.41;0;0.34
959.97;200;200;0;369.28;0;776.7;0;0.33
1019.71;200;200;0;374.5;0;904.51;0;0.35
1079.75;200;200;0;392.53;0;971.11;0;0.37
1139.99;200;200;0;393.42;0;905.35;0;0.49
1200;200;196;0;470.91;0;1054.65;0;0.35
1259.67;200;188;0;487.49;0;1004.32;0;0.37
1319.69;200;173;0;514.2;0;1067.34;0;0.4
1379.69;200;161;0;569.3;0;1160.3;0;0.37
1439.68;200;150;0;499.36;0;1225.42;0;0.37
1499.91;200;137;0;471.18;0;1340.42;0;0.35
1559.87;200;126;0;454.58;0;1490.84;0;0.32
1619.8;200;121;0;441.96;0;1463.98;0;0.36
1679.91;200;106;0;486.73;0;1482.69;0;0.35
1739.91;200;97;0;499.14;0;1472.32;0;0.34
1799.98;200;85;0;444.37;0;1439.65;0;0.41
