#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.22;0;42.22;42.22;-8857.62
48.47;1;48.47;48.47;-9363.8
52.05;0;52.05;52.05;-8967.16
62.38;0;62.38;62.38;-9281.43
68.72;1;68.72;68.72;-9599.55
72.35;0;72.35;30.05;-10417.66
79.14;1;79.14;79.14;-9583.84
82.77;0;82.77;40.47;-11594.21
89.35;1;89.35;47.05;-10186.63
93.03;0;93.03;40.69;-11969.28
94.51;2;94.51;94.51;-9743.71
99.77;1;99.77;50.94;-10405.72
104.93;2;104.93;56.1;-10353.64
110.23;1;57.89;41.31;-9560.18
115.32;2;115.32;20.48;-10533.36
120.71;1;120.71;41.41;-10413.25
123.58;0;123.58;123.58;-9177.88
125.77;2;125.77;20.51;-10523.39
131.04;1;131.04;41.32;-10422.38
134;0;134;134;-9205.32
135.92;2;135.92;20.24;-10538.1
141.62;1;141.62;41.62;-11902.22
152;1;152;152;-9252.07
154.21;0;154.21;38.53;-10768.32
156.4;2;156.4;30.59;-10608.49
161.74;1;161.74;161.74;-9470.56
167.05;2;167.05;30.82;-10713.09
172.15;1;172.15;30.48;-9944.33
174.86;0;174.86;51.23;-10874.8
182.52;1;182.52;40.86;-9821.32
186.96;2;186.96;30.3;-10954.19
192.33;1;192.33;40.25;-9998.86
197.19;2;197.19;30.09;-11108.88
202.89;1;202.89;40.76;-10326.25
207.47;2;207.47;207.47;-9508.61
213.31;1;213.31;41.12;-10786.88
215.03;0;215.03;215.03;-9174.81
218.01;2;218.01;218.01;-9559.82
223.77;1;223.77;41.16;-10865.19
228.16;2;228.16;30.57;-11483.92
234.06;1;234.06;41.4;-12188.27
238.56;2;238.56;40.97;-10190.09
245.49;0;245.49;70.59;-9827.6
248.53;2;50.94;40.69;-10280.53
254.45;1;254.45;254.45;-9379.58
255.95;0;255.95;81.05;-9768.98
258.83;2;104.36;40.57;-12004.19
266.11;0;266.11;50.81;-10089.99
276.24;0;276.24;30.65;-10105.89
278.95;2;278.95;278.95;-9532.32
286.33;0;160.52;30.32;-10226.11
296.75;0;296.75;30.52;-10447.06
299.3;2;299.3;50.39;-9823.92
307.19;0;307.19;30.9;-11045.86
309.81;2;309.81;50.8;-10162.29
314.81;1;314.81;80.58;-9977.6
317.65;0;317.65;30.95;-11303.29
320;2;320;60.99;-9810.53
324.86;1;324.86;90.63;-9666.5
328.12;0;328.12;30.99;-11309.86
330;2;330;50.72;-10878.88
334.9;1;334.9;80.25;-10107.71
338.16;0;338.16;30.61;-11335.65
340;2;167.81;40.3;-10888.59
344.95;1;344.95;29.86;-10252.63
348.21;0;33.12;30.24;-10332.61
349.98;2;349.98;39.98;-11184.05
354.99;1;95.98;29.86;-10288.87
358.25;0;358.25;30.09;-11863.38
360;2;228.74;39.91;-11486.62
365.04;1;365.04;29.86;-10306.25
368.3;0;368.3;30.09;-12047.91
375.31;1;375.31;30.09;-10348.04
377.96;0;101.68;29.71;-12141.71
380;2;380;49.87;-12294.56
385.73;1;385.73;30.46;-10638
388.37;0;388.37;388.37;-8705.48
395.99;1;395.99;30.68;-10759.79
406.16;1;406.16;406.16;-9052.63
408.88;0;408.88;336.31;-9534.47
430.63;2;430.63;430.63;-9323.88
438.98;0;438.98;345.65;-10758
449.36;0;449.36;294.89;-9779.58
450.88;2;450.88;212.28;-9621.22
459.8;0;459.8;81.41;-11104.12
461.26;2;153.71;30.5;-10140.45
469.8;0;354.12;91.41;-11193.6
471.09;2;471.09;40.33;-10383.65
480;0;480;91.22;-11949.7
481.51;2;225.49;30.37;-11071.94
491.81;2;491.81;30.47;-11406.84
502.39;2;157.17;31;-11765.82
506.35;1;506.35;375.09;-11440.9
510.46;0;510.46;427.54;-9443.49
512.67;2;512.67;512.67;-9313.53
516.77;1;516.77;130.99;-11906.12
532.95;2;235.82;152.64;-10508.73
537.14;1;537.14;57.1;-9868.93
540.16;0;398.5;37.51;-9337.06
547.47;1;547.47;41.08;-9882.99
550.31;0;550.31;39.8;-9506.06
553.27;2;458.43;50.62;-10656.92
557.92;1;557.92;41.11;-9947.26
560.79;0;560.79;20.23;-9613.53
563.57;2;563.57;60.92;-10631.96
567.92;1;567.92;447.08;-10218.43
571.1;0;91.06;20.5;-9971.52
574;2;574;61.12;-10675.18
581.52;0;40.96;20.5;-10970.98
584.3;2;584.3;50.99;-10667.31
591.6;0;591.6;591.6;-8655.41
594.26;2;60.96;40.68;-9674.43
598.51;1;598.51;192.23;-11245.59
602.02;0;602.02;233.68;-9420.19
604.86;2;102.21;41.01;-10976.63
612.02;0;612.02;162.62;-10264.48
614.85;2;56.78;40.73;-11019.11
618.63;1;410.79;60.56;-10846.04
622.44;0;622.44;152.44;-10384.42
625.28;2;256.94;40.74;-11031.23
629.05;1;513.37;70.98;-10191.7
635.7;2;563.13;41.07;-11042.32
646.01;2;47.45;40.96;-10382.24
649.51;1;85.66;81.4;-11655.23
652.77;0;256.58;71.21;-8096.58
656.28;2;656.28;41.11;-11095.27
660.05;1;65.43;61.5;-10760.92
663.19;0;501.07;81.63;-9385.79
666.7;2;583.77;41.11;-11237.9
673.61;0;673.61;81.97;-9905.75
677.12;2;184.89;41.12;-11574.8
680.42;1;30.61;30.19;-10258.01
683.77;0;355.61;81.71;-10158.17
690.47;1;690.47;690.47;-8788.95
694.33;0;519.42;82.16;-10357.81
700.73;1;700.73;700.73;-8961.41
710.74;1;710.74;163.09;-9980.86
714.5;0;468.91;91.91;-10368.89
717.46;2;392.33;367.24;-8060.52
724.96;0;88.95;71.95;-10364.24
727.8;2;727.8;235.57;-8751.02
731.43;1;731.43;81.62;-10725.36
735.38;0;476.36;72.14;-11070.99
738.09;2;738.09;27.01;-9653.44
741.87;1;741.87;61.21;-9299.84
748.42;2;748.42;388.15;-9555.99
751.96;1;709.66;71.3;-8681.71
755.75;0;71.67;71.25;-10260.8
758.81;2;758.81;102.34;-8904.4
762.19;1;292.19;71.46;-9540.57
765.84;0;81.34;71.34;-11272.09
768.86;2;768.86;101.97;-9741.6
772.23;1;772.23;71.46;-9594.02
779.14;2;779.14;101.83;-10055.43
782.65;1;782.65;71.58;-9678.02
792.63;1;792.63;61.13;-9908.31
799.22;2;799.22;63.38;-10051.86
803.04;1;467.87;61.13;-10168.62
805.86;0;805.86;346.01;-10078.33
809.64;2;81.49;71.24;-11581.95
813.52;1;813.52;61.52;-10254.49
816.36;0;816.36;91.03;-9027.16
820.04;2;777.75;71.22;-11986.88
823.97;1;823.97;61.69;-10603.17
826.81;0;313.93;60.72;-9794.42
834.41;1;834.41;62.08;-11202.15
