#TimeStamp;TripTime;Type
39;11;O
54;10;O
55;28;O
62;20;O
62;16;O
78;32;O
107;18;O
124;7;O
130;20;O
177;20;O
185;28;O
198;18;O
220;22;O
229;32;O
243;27;O
263;30;O
289;24;O
290;27;O
322;18;O
349;30;O
369;20;O
369;18;O
375;24;O
403;13;O
407;22;O
469;22;O
473;18;O
485;27;O
495;21;O
513;18;O
553;28;O
558;23;O
593;30;O
600;26;O
608;14;O
623;28;O
650;18;O
695;20;O
702;37;O
719;14;O
727;42;O
748;19;O
790;22;O
821;74;O
822;7;O
854;21;O
872;23;O
884;14;O
903;33;O
924;21;O
939;13;O
949;36;O
973;21;O
980;14;O
1000;17;O
1027;24;O
1073;15;O
1087;38;O
1090;18;O
1100;18;O
1106;20;O
1131;13;O
1160;19;O
1191;16;O
1191;24;O
1198;29;O
1236;63;O
1253;12;O
1254;24;O
1283;17;O
1316;19;O
1330;27;O
1337;30;O
1343;19;O
1370;22;O
1379;22;O
1392;16;O
1422;15;O
1438;18;O
1453;19;O
1465;16;O
1495;14;O
1501;33;O
1513;15;O
1531;19;O
1533;23;O
1556;23;O
1582;31;O
1589;18;O
1609;20;O
1641;25;O
1652;31;O
1656;30;O
1675;26;O
1687;25;O
1712;14;O
1733;21;O
1738;27;O
1770;19;O
1780;25;O
1794;13;O
