#TimeStamp;TripTime;Type
38;10;O
47;18;O
55;29;O
62;16;O
64;41;O
77;21;O
126;16;O
132;17;O
188;15;O
190;24;O
208;21;O
226;12;O
241;16;O
260;17;O
290;21;O
297;25;O
310;14;O
324;20;O
336;32;O
369;21;O
381;14;O
406;22;O
409;23;O
436;21;O
444;24;O
482;20;O
483;14;O
539;22;O
545;15;O
556;31;O
596;38;O
615;17;O
618;24;O
618;18;O
634;32;O
641;12;O
678;21;O
702;24;O
704;17;O
717;18;O
731;31;O
743;13;O
774;21;O
794;15;O
808;28;O
821;21;O
835;16;O
851;12;O
894;23;O
898;33;O
901;20;O
914;23;O
915;7;O
954;22;O
988;17;O
1003;21;O
1014;28;O
1026;40;O
1029;19;O
1057;21;O
1087;21;O
1087;13;O
1092;28;O
1162;25;O
1165;26;O
1168;22;O
1178;14;O
1196;36;O
1233;23;O
1246;22;O
1248;23;O
1260;24;O
1304;11;O
1320;20;O
1359;25;O
1394;61;O
1397;27;O
1415;22;O
1435;19;O
1455;13;O
1466;19;O
1477;19;O
1512;22;O
1531;15;O
1551;20;O
1553;14;O
1563;27;O
1590;16;O
1602;25;O
1610;12;O
1626;18;O
1635;14;O
1662;29;O
1665;25;O
1691;21;O
1694;17;O
1699;16;O
1730;28;O
1739;14;O
1764;29;O
1773;15;O
1780;24;O
