#TimeStamp;TripTime;Type
43;13;O
56;29;O
60;12;O
69;23;O
72;25;O
78;29;O
123;9;O
136;22;O
158;23;O
170;22;O
203;20;O
210;30;O
211;23;O
236;23;O
254;13;O
262;29;O
276;16;O
300;24;O
348;25;O
357;22;O
378;16;O
381;18;O
387;31;O
388;19;O
436;29;O
450;14;O
460;17;O
469;14;O
483;21;O
490;25;O
506;11;O
530;19;O
554;26;O
555;21;O
582;17;O
606;26;O
612;11;O
618;37;O
666;27;O
679;15;O
712;23;O
715;25;O
718;17;O
746;25;O
772;23;O
778;7;O
816;29;O
819;14;O
858;28;O
860;24;O
876;20;O
883;33;O
905;15;O
928;39;O
938;17;O
977;17;O
988;16;O
1008;26;O
1010;14;O
1018;22;O
1045;20;O
1053;15;O
1110;26;O
1121;21;O
1136;26;O
1149;21;O
1152;24;O
1153;33;O
1209;15;O
1220;17;O
1242;19;O
1243;21;O
1260;16;O
1305;32;O
1316;23;O
1330;32;O
1333;27;O
1338;16;O
1340;28;O
1384;26;O
1415;6;O
1424;24;O
1436;17;O
1438;21;O
1491;11;O
1509;16;O
1531;14;O
1537;27;O
1537;40;O
1549;18;O
1566;21;O
1594;14;O
1609;26;O
1619;10;O
1631;21;O
1634;14;O
1667;28;O
1677;22;O
1684;18;O
1699;15;O
1706;16;O
1744;20;O
1758;10;O
1763;24;O
