#TimeStamp;TripTime;Type
39;17;O
47;14;O
57;25;O
59;11;O
59;16;O
64;21;O
131;17;O
132;15;O
141;19;O
151;17;O
152;19;O
189;25;O
202;12;O
225;17;O
242;26;O
273;28;O
301;29;O
302;27;O
304;28;O
312;21;O
356;21;O
392;24;O
396;21;O
402;25;O
405;24;O
421;17;O
457;16;O
479;26;O
495;11;O
506;24;O
515;26;O
532;20;O
552;23;O
575;18;O
601;12;O
602;16;O
621;25;O
622;35;O
638;22;O
679;27;O
692;22;O
710;10;O
752;18;O
760;30;O
771;21;O
777;19;O
784;18;O
819;28;O
842;19;O
860;15;O
866;19;O
874;26;O
903;30;O
904;14;O
952;33;O
953;19;O
960;22;O
985;26;O
1005;31;O
1018;14;O
1026;18;O
1046;18;O
1060;22;O
1075;23;O
1089;18;O
1092;24;O
1140;22;O
1168;16;O
1169;20;O
1199;15;O
1211;25;O
1253;31;O
1276;16;O
1281;34;O
1308;31;O
1333;22;O
1369;26;O
1369;15;O
1390;29;O
1407;23;O
1419;24;O
1430;24;O
1493;25;O
1510;25;O
1514;31;O
1543;13;O
1545;14;O
1565;23;O
1580;19;O
1599;24;O
1623;10;O
1647;14;O
1653;27;O
1681;30;O
1693;31;O
1696;16;O
1716;26;O
1718;23;O
1728;21;O
1761;13;O
1762;11;O
1764;25;O
1795;11;O
