#TimeStamp;TripTime;Type
34;10;O
37;19;O
47;18;O
54;32;O
62;18;O
79;22;O
137;15;O
168;19;O
177;33;O
185;16;O
195;22;O
212;23;O
239;25;O
249;16;O
274;7;O
296;21;O
307;13;O
312;30;O
340;26;O
350;14;O
358;20;O
397;23;O
415;15;O
438;27;O
454;15;O
464;20;O
484;23;O
498;27;O
504;12;O
542;19;O
567;30;O
572;22;O
595;17;O
596;27;O
610;23;O
635;23;O
649;23;O
659;20;O
683;21;O
711;24;O
724;27;O
745;21;O
752;31;O
767;21;O
774;29;O
805;17;O
823;16;O
863;26;O
868;23;O
909;23;O
911;24;O
915;21;O
927;33;O
973;14;O
977;24;O
988;21;O
1001;31;O
1034;19;O
1038;24;O
1054;21;O
1075;25;O
1102;19;O
1113;22;O
1139;21;O
1145;20;O
1165;24;O
1188;23;O
1203;22;O
1232;13;O
1246;21;O
1248;13;O
1283;24;O
1296;18;O
1297;31;O
1347;21;O
1385;27;O
1395;22;O
1403;40;O
1415;13;O
1451;27;O
1460;26;O
1489;20;O
1500;22;O
1504;24;O
1526;19;O
1551;10;O
1558;13;O
1559;35;O
1597;21;O
1602;14;O
1606;32;O
1629;14;O
1630;15;O
1685;25;O
1689;7;O
1704;17;O
1709;27;O
1723;23;O
1727;32;O
1776;27;O
1788;13;O
1789;26;O
