#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.98;200;200;0;51.06;0;58.47;0;0.47
119.93;200;200;0;86.86;0;109.7;0;0.46
179.71;200;200;0;119.13;0;172.48;0;0.45
239.97;200;200;0;157.22;0;211.53;0;0.57
299.72;200;200;0;181.54;0;270.14;0;0.5
359.99;200;200;0;215.42;0;300.18;0;0.51
419.97;200;200;0;247.69;0;370.01;0;0.56
479.66;200;200;0;270.99;0;411.85;0;0.52
539.86;200;200;0;281.92;0;446.63;0;0.52
599.99;200;200;0;299.97;0;493.12;0;0.57
659.8;200;200;0;301.97;0;581.23;0;0.57
719.84;200;200;0;309.65;0;619.39;0;0.61
779.76;200;200;0;302.04;0;642.11;0;0.5
839.64;200;200;0;320.1;0;638.54;0;0.6
899.88;200;200;0;330.75;0;586.72;0;0.67
959.71;200;200;0;330.33;0;627;0;0.72
1019.59;200;200;0;348.91;0;818.53;0;0.68
1079.69;200;200;0;377.6;0;834.04;0;0.68
1139.97;200;200;0;328.41;0;931.78;0;0.62
1199.83;200;200;0;344;0;991.01;0;0.62
1259.79;200;188;0;318.42;0;1050.36;0;0.64
1319.83;200;196;0;361.76;0;1113.45;0;0.68
1379.84;200;188;0;361.33;0;1101.37;0;0.66
1439.87;200;180;0;386.02;0;1144.24;0;0.69
1499.68;200;171;0;395.3;0;1156.02;0;0.66
1559.88;200;152;0;359.75;0;1164.42;0;0.71
1619.96;200;139;0;397.21;0;1288.6;0;0.7
1679.74;200;122;0;343.72;0;1226.81;0;0.76
1739.71;200;106;0;341.78;0;1315.68;0;0.74
1799.89;200;93;0;379.65;0;1459.46;0;0.65
