#TimeStamp;TripTime;Type
31;9;O
43;20;O
44;18;O
49;26;O
68;26;O
78;30;O
156;23;O
156;9;O
181;21;O
197;20;O
202;17;O
220;25;O
263;22;O
288;11;O
304;25;O
329;23;O
345;24;O
364;23;O
368;18;O
391;21;O
408;19;O
418;21;O
444;13;O
490;23;O
499;26;O
514;19;O
529;22;O
543;14;O
569;25;O
596;24;O
651;22;O
654;31;O
672;37;O
675;29;O
677;34;O
700;33;O
718;25;O
776;23;O
784;14;O
806;16;O
811;19;O
812;29;O
877;26;O
883;24;O
888;20;O
903;28;O
951;26;O
964;22;O
970;18;O
1027;7;O
1029;25;O
1032;27;O
1090;23;O
1105;24;O
1120;27;O
1132;19;O
1178;19;O
1190;23;O
1204;26;O
1204;22;O
1221;25;O
1260;26;O
1263;15;O
1284;18;O
1289;19;O
1298;12;O
1321;17;O
1338;21;O
1364;23;O
1381;18;O
1419;13;O
1419;32;O
1431;13;O
1453;22;O
1458;18;O
1493;19;O
1499;15;O
1508;20;O
1515;35;O
1533;14;O
1557;22;O
1595;14;O
1599;7;O
1608;21;O
1633;23;O
1654;17;O
1656;12;O
1683;24;O
1688;23;O
1703;13;O
1704;21;O
1718;15;O
1737;14;O
1773;15;O
1776;19;O
1787;25;O
1796;24;O
