#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.17
59.72;200;200;0;52.28;0;59.72;0;0.18
119.9;200;200;0;96.36;0;111.37;0;0.2
179.87;200;200;0;114.11;0;153.5;0;0.25
239.87;200;200;0;151.56;0;204.54;0;0.29
299.61;200;200;0;175.52;0;259.54;0;0.24
359.65;200;200;0;206.5;0;302.73;0;0.29
419.99;200;200;0;218.46;0;341.92;0;0.29
479.98;200;200;0;247.61;0;418.21;0;0.27
539.59;200;200;0;240.12;0;431.8;0;0.28
599.58;200;200;0;271.18;0;531.54;0;0.25
659.98;200;200;0;313.07;0;588.66;0;0.25
719.81;200;200;0;305.21;0;569.41;0;0.38
779.64;200;200;0;334.07;0;620.47;0;0.41
839.88;200;200;0;348.04;0;641.74;0;0.39
899.83;200;200;0;393;0;729.41;0;0.4
959.69;200;200;0;396.27;0;707.99;0;0.44
1019.73;200;200;0;372.56;0;744.56;0;0.43
1079.96;200;200;0;348.79;0;786.42;0;0.5
1139.94;200;184;0;380.02;0;972.93;0;0.4
1199.66;200;187;0;396.11;0;972.43;0;0.38
1259.85;200;171;0;384.84;0;1045.82;0;0.38
1319.8;200;163;0;386.65;0;1096.56;0;0.36
1379.63;200;140;0;414.21;0;1102.64;0;0.42
1439.8;200;132;0;425.93;0;1205.63;0;0.43
1499.67;200;126;0;459.18;0;1229.5;0;0.45
1559.81;200;103;0;457.82;0;1277.19;0;0.51
1619.69;200;93;0;407.82;0;1363.83;0;0.44
1680;200;86;0;428.56;0;1382.99;0;0.43
1739.69;200;69;0;444.46;0;1565.79;0;0.39
1799.95;200;65;0;492.59;0;1621.1;0;0.37
