#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.04;2;42.04;42.04;-9674.04
47.42;0;47.42;47.42;-8971.8
57.43;0;57.43;57.43;-8842.41
63.78;2;63.78;63.78;-9747.5
67.64;0;67.64;20.18;-10404.47
74.1;1;74.1;74.1;-9594.17
77.72;0;77.72;30.26;-10288.54
84.4;1;84.4;36.94;-8748.22
87.77;0;87.77;30.13;-10993.4
94.91;1;94.91;20.53;-10756.17
97.77;0;97.77;30.08;-11614.32
104.09;2;104.09;56.63;-9223.06
105.29;1;105.29;20.48;-11676.85
108.27;0;108.27;30.51;-11965
113.87;2;113.87;49.86;-9891.16
115.63;1;115.63;20.67;-12300.58
118.48;0;118.48;118.48;-9225.33
124.45;2;124.45;20.31;-10202.63
125.44;1;125.44;125.44;-9333.34
128.69;0;128.69;20.33;-9897.11
134.99;2;26.63;20.81;-10204.4
135.94;1;135.94;135.94;-9498.09
139.08;0;44.12;30.72;-8684.7
145.1;2;30.92;20.5;-9469.34
146.56;1;48.62;32.38;-10090.84
149.35;0;149.35;30.57;-10381.24
155.48;2;29.64;20.45;-10116.6
156.95;1;156.95;41.15;-10285.66
159.73;0;95.72;30.91;-10481.97
165.85;2;165.85;20.39;-10483.31
167.43;1;48.64;41.59;-10441.58
169.95;0;41.12;30.82;-10571.93
176.41;2;176.41;20.73;-10703.72
177.74;1;177.74;41.48;-10545.61
180.04;0;132.58;30.5;-10660.37
186.83;2;72.65;20.77;-10857.23
188.16;1;188.16;41.48;-10628.5
190.37;0;190.37;30.44;-11058.81
197.25;2;197.25;20.77;-11108.82
198.58;1;198.58;41.48;-10957.19
200.79;0;200.79;30.79;-11550.76
207.67;2;207.67;20.77;-11219.47
209;1;209;41.48;-11162.25
218.14;2;170.67;20.81;-11302.64
219.44;1;59.51;41.5;-11728.66
228.54;2;228.54;20.8;-11736.24
229.97;1;229.97;229.97;-9432.17
241.35;0;21.73;21.35;-10465.04
248.45;2;248.45;248.45;-9506.07
251.41;0;251.41;251.41;-9050.05
258.87;2;258.87;216.72;-10134.56
261.62;0;261.62;60.67;-11262.25
269.44;2;269.44;40.84;-9734.41
271.98;0;271.98;30.59;-10676.4
279.19;2;279.19;279.19;-9407.05
280.44;1;280.44;62.26;-11139.2
282.23;0;282.23;30.71;-10969.37
290.35;1;290.35;70.73;-11753.49
292.29;0;292.29;30.35;-11336.49
299.7;2;90.5;30.16;-9538.42
300.53;1;300.53;70.52;-12032.09
302.57;0;302.57;302.57;-9087.28
309.78;2;309.78;40.24;-10219.35
310.41;1;310.41;310.41;-9093.67
320;2;320;40.4;-10964.96
322.57;0;322.57;224.63;-10727.09
330.11;2;330.11;30.34;-10995.35
330.61;1;330.61;121.41;-10518.89
332.83;0;332.83;40.23;-11020.21
343.52;0;343.52;343.52;-8995.81
350.37;2;350.37;350.37;-9480.15
360.59;1;360.59;40.53;-9931.82
363.61;0;363.61;30.37;-10042.46
371.04;1;371.04;40.3;-10677.37
374.13;0;183.6;40.89;-9716.65
381.5;1;381.5;20.69;-11152.52
384.55;0;384.55;40.99;-11321.45
394.39;0;244.84;203.86;-10418.57
400.42;2;400.42;56.86;-9443.1
401.46;1;401.46;110.86;-9450.92
410.68;2;110.03;60.14;-9676.3
421.1;2;169.58;20.48;-9712.28
424.72;0;424.72;40.11;-10313.7
431.45;2;431.45;20.41;-9741.79
432.1;1;432.1;50.45;-10121.33
435.1;0;435.1;50.49;-9891.72
441.72;2;441.72;20.46;-10154.29
442.1;1;442.1;60.45;-9582.83
445.36;0;445.36;50.66;-10578.37
452.19;2;452.19;20.51;-10192.73
452.42;1;452.42;50.72;-11735.07
455.36;0;455.36;30.59;-10686.62
462.7;2;462.7;20.6;-10238.23
462.84;1;462.84;30.7;-12349.18
465.65;0;465.65;30.51;-11095.5
473.03;2;415.39;20.61;-10859.75
473.26;1;305.74;172.62;-9621.38
483.55;2;30.71;20.71;-10309.2
494;2;494;20.73;-10917.09
504.08;1;274.07;41.23;-8708.83
504.12;2;504.12;20.44;-11172.85
505.59;0;389.79;202.82;-9600.76
513.96;1;244.42;50.7;-9237.75
514.28;2;514.28;514.28;-9179.3
515.74;0;515.74;192.85;-9681.47
523.93;1;129.23;50.25;-9266.04
524.32;2;325.54;204.26;-12195.75
534.35;1;149.74;30.23;-9524.69
536.3;0;203.06;162.1;-9815.71
544.72;1;81.46;30.44;-9597.34
555.02;2;555.02;50.9;-11491.02
555.07;1;112.96;30.74;-10406.72
556.72;0;410.04;93.45;-9391.74
565.17;2;565.17;60.89;-11864.54
565.46;1;272.86;30.84;-10596.11
567.14;0;421.68;101.29;-9955.23
576.01;1;71.89;30.97;-10906.52
577.48;0;216.66;71.59;-9967.87
