#TimeStamp;DistanceTraveled
59.68;313.49
119.87;141.43
179.95;76.07
239.77;43.08
299.77;137.76
359.91;158.02
419.81;134.88
479.95;56.57
539.81;99.14
599.87;54.42
659.83;92.77
719.91;107.83
779.95;95
839.58;108.81
899.73;143.82
959.97;111.94
1019.74;54.59
1079.97;165.84
1139.93;75.12
1199.81;120.39
1259.8;53.69
1319.88;148.96
1379.87;105.36
1439.72;64.91
1499.85;125.29
1559.82;105.78
1619.8;48.02
1679.88;15.43
1739.9;96.67
1799.6;129.1
