#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.3
59.68;20;200;0;51.64;0;59.68;0;0.3
119.87;20;200;0;94.21;0;111.5;0;0.37
179.95;20;200;0;135.19;0;171.01;0;0.37
239.77;20;200;0;181.03;0;229.23;0;0.2
299.77;20;200;0;207.15;0;289.26;0;0.17
359.91;20;200;0;201.22;0;322.95;0;0.21
419.81;20;200;0;242.27;0;384.41;0;0.23
479.95;20;200;0;282.07;0;386.84;0;0.38
539.81;20;200;0;315.8;0;445.51;0;0.4
599.87;20;200;0;335.09;0;516.31;0;0.4
659.83;20;200;0;360.44;0;571.14;0;0.38
719.91;20;200;0;347.38;0;573.91;0;0.44
779.95;20;200;0;349.84;0;606.36;0;0.48
839.58;20;200;0;388.29;0;662.27;0;0.53
899.73;200;200;0;399.16;0;658.08;0;0.5
959.97;200;200;0;416.18;0;753.33;0;0.56
1019.74;200;200;0;477.68;0;827.89;0;0.53
1079.97;200;200;0;436.03;0;818.26;0;0.51
1139.93;200;200;0;474.28;0;860.8;0;0.48
1199.81;200;200;0;438.72;0;829.81;0;0.47
1259.8;200;200;0;488.57;0;942.62;0;0.44
1319.88;200;200;0;426.03;0;933.84;0;0.46
1379.87;200;200;0;453.6;0;870.58;0;0.52
1439.72;200;200;0;476.23;0;875.49;0;0.49
1499.85;200;200;0;494.22;0;977.95;0;0.48
1559.82;200;200;0;459.23;0;965.39;0;0.57
1619.8;200;200;0;472.58;0;917.45;0;0.61
1679.88;200;200;0;539.65;0;958.34;0;0.63
1739.9;200;200;0;542.6;0;1232.42;0;0.54
1799.6;200;196;0;482.18;0;1571.5;0;0.31
