#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;72.02;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.68;72.02;0.1;PP/0,TA/0.06,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.87;72.02;0.13;PP/0.01,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.95;72.02;0.16;PP/0.01,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.77;72.02;0.19;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.77;72.02;0.22;PP/0.01,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.91;72.02;0.26;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
419.81;72.02;0.31;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.04,RP/0
479.95;72.02;0.33;PP/0.02,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.04,RP/0
539.81;72.02;0.36;PP/0.02,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.04,RP/0
599.87;72.02;0.38;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
659.83;72.02;0.4;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
719.91;72.02;0.42;PP/0.02,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
779.95;72.02;0.44;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
839.58;72.02;0.46;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
899.73;72.68;0.5;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
959.97;72.68;0.51;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
1019.74;72.68;0.53;PP/0.03,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
1079.97;72.68;0.57;PP/0.03,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1139.93;72.68;0.59;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1199.81;72.68;0.62;PP/0.03,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1259.8;72.68;0.64;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.06,RP/0
1319.88;72.68;0.66;PP/0.04,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1379.87;72.68;0.72;PP/0.04,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.07,RP/0
1439.72;72.68;0.75;PP/0.04,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1499.85;72.68;0.78;PP/0.04,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1559.82;72.68;0.8;PP/0.05,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1619.8;72.68;0.82;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1679.88;72.68;0.84;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.08,RP/0
1739.9;72.68;0.87;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.09,RP/0
1799.6;72.68;0.89;PP/0.05,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.09,RP/0
