#TimeStamp;TripTime;Type
35;12;O
44;22;O
44;19;O
45;24;O
68;21;O
71;25;O
100;14;O
126;17;O
153;14;O
182;19;O
198;18;O
233;19;O
236;14;O
238;29;O
252;22;O
266;22;O
283;13;O
328;21;O
330;10;O
360;20;O
363;19;O
383;21;O
390;30;O
406;17;O
433;14;O
442;31;O
471;13;O
481;19;O
490;18;O
515;17;O
553;15;O
559;33;O
571;23;O
598;23;O
602;7;O
638;17;O
649;15;O
654;33;O
689;18;O
704;14;O
736;26;O
752;13;O
762;30;O
768;19;O
801;17;O
821;15;O
834;13;O
861;20;O
862;21;O
886;28;O
894;22;O
929;28;O
947;24;O
953;25;O
966;18;O
993;33;O
1000;17;O
1021;19;O
1030;11;O
1072;20;O
1079;22;O
1099;11;O
1120;21;O
1128;26;O
1156;25;O
1168;26;O
1201;26;O
1205;24;O
1228;14;O
1253;42;O
1264;15;O
1269;25;O
1287;15;O
1292;13;O
1302;9;O
1326;17;O
1351;16;O
1354;27;O
1381;12;O
1403;10;O
1418;55;O
1434;21;O
1435;19;O
1445;21;O
1465;14;O
1500;20;O
1501;7;O
1546;18;O
1548;24;O
1552;25;O
1565;17;O
1589;23;O
1605;25;O
1624;17;O
1630;25;O
1636;13;O
1649;21;O
1676;22;O
1686;18;O
1711;18;O
1718;17;O
1724;29;O
1761;26;O
1769;32;O
1774;28;O
1775;12;O
