#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.75;200;200;0;48.86;0;59.75;0;0.35
119.68;200;200;0;86.49;0;114.09;0;0.35
179.94;200;200;0;123.5;0;176.38;0;0.25
239.75;200;200;0;167.67;0;230.98;0;0.26
299.86;200;200;0;168.94;0;280.21;0;0.25
359.99;200;200;0;200.58;0;339.15;0;0.3
419.91;200;200;0;213.5;0;375.06;0;0.3
479.63;200;200;0;246.97;0;412.93;0;0.45
539.79;200;200;0;257.21;0;419.07;0;0.39
599.73;200;200;0;265.7;0;490.9;0;0.41
659.62;200;200;0;305.54;0;536.09;0;0.46
719.73;200;200;0;330.38;0;546.53;0;0.45
779.82;200;200;0;337.8;0;600.1;0;0.43
839.87;200;200;0;356.77;0;675.35;0;0.44
899.64;200;200;0;384.37;0;690.47;0;0.5
959.89;200;200;0;384.54;0;691.77;0;0.5
1019.88;200;200;0;402.79;0;716.8;0;0.53
1079.99;200;200;0;442.64;0;862.27;0;0.57
1139.91;200;200;0;421.6;0;855.96;0;0.58
1199.86;200;200;0;413.54;0;909.84;0;0.59
1259.98;200;200;0;442.3;0;1027.22;0;0.55
1319.8;200;193;0;384.03;0;988.92;0;0.6
1379.82;200;184;0;438.97;0;1077.36;0;0.53
1439.87;200;172;0;437.66;0;1002.49;0;0.6
1499.89;200;156;0;429.89;0;1105.5;0;0.61
1559.99;200;144;0;432.36;0;1219.56;0;0.55
1619.78;200;131;0;455.52;0;1364.88;0;0.47
1679.87;200;124;0;472.37;0;1352.81;0;0.51
1739.71;200;116;0;483.15;0;1414.24;0;0.55
1799.8;200;106;0;474.97;0;1504.87;0;0.55
