#TimeStamp;TripTime;Type
36;20;O
44;23;O
66;14;O
67;31;O
72;23;O
74;23;O
159;26;O
179;18;O
181;13;O
197;26;O
198;21;O
210;14;O
247;16;O
271;33;O
296;28;O
308;18;O
324;14;O
324;22;O
346;18;O
375;36;O
381;15;O
395;28;O
396;22;O
417;19;O
449;14;O
466;23;O
509;25;O
512;29;O
543;21;O
546;10;O
560;21;O
587;20;O
615;19;O
644;12;O
657;30;O
658;24;O
692;27;O
701;24;O
705;21;O
748;14;O
751;18;O
792;25;O
794;26;O
801;19;O
831;25;O
847;19;O
868;12;O
873;31;O
887;17;O
889;17;O
930;21;O
958;20;O
980;7;O
1023;40;O
1039;32;O
1039;29;O
1048;14;O
1071;17;O
1072;34;O
1105;13;O
1116;13;O
1155;13;O
1168;28;O
1187;21;O
1196;17;O
1231;30;O
1235;22;O
1253;19;O
1267;18;O
1296;16;O
1332;19;O
1340;21;O
1342;15;O
1361;15;O
1391;57;O
1399;19;O
1412;26;O
1415;15;O
1456;24;O
1473;16;O
1494;17;O
1495;18;O
1507;27;O
1516;28;O
1539;14;O
1569;20;O
1587;26;O
1595;13;O
1614;38;O
1626;16;O
1651;13;O
1675;20;O
1682;18;O
1702;22;O
1716;14;O
1740;15;O
1763;20;O
1766;22;O
1775;16;O
1793;14;O
