#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.29
59.93;20;200;0;54.08;0;59.93;0;0.31
119.91;20;200;0;85.29;0;116.14;0;0.26
179.89;20;200;0;133.12;0;173.08;0;0.23
239.87;20;200;0;164.51;0;229.2;0;0.24
299.93;20;200;0;194.22;0;274.16;0;0.23
359.74;20;200;0;220.96;0;316.9;0;0.26
419.67;20;200;0;243.53;0;365.26;0;0.29
479.85;20;200;0;256.02;0;401.68;0;0.34
539.98;20;200;0;272.89;0;453.26;0;0.29
599.97;20;200;0;283.11;0;483.51;0;0.35
659.69;200;200;0;304.49;0;553.54;0;0.35
719.93;200;200;0;309.62;0;597.92;0;0.42
779.8;200;200;0;335.94;0;633.5;0;0.41
839.9;200;200;0;378.22;0;717.54;0;0.38
899.86;200;200;0;406.09;0;745.68;0;0.34
959.98;200;200;0;427.74;0;855.72;0;0.36
1019.73;200;200;0;483.02;0;856.26;0;0.39
1079.98;200;200;0;509.19;0;988.08;0;0.4
1139.95;200;200;0;527.4;0;954.33;0;0.45
1199.83;200;200;0;562.1;0;1037.63;0;0.44
1259.82;200;200;0;559.98;0;998.91;0;0.48
1319.6;200;200;0;631.26;0;1211.71;0;0.4
1379.88;200;200;0;597.59;0;1202.74;0;0.48
1439.99;200;188;0;552.97;0;1151.68;0;0.54
1499.96;200;191;0;600.95;0;1113.84;0;0.5
1559.63;200;176;0;641.88;0;1202.03;0;0.5
1619.98;200;165;0;604.24;0;1245.24;0;0.52
1679.83;200;146;0;595.58;0;1211.08;0;0.54
1739.78;200;129;0;680.89;0;1355.38;0;0.51
1799.61;200;112;0;688.21;0;1507.21;0;0.45
