#TimeStamp;DistanceTraveled
59.93;226.03
119.91;122.88
179.89;118.48
239.87;184.2
299.93;140.8
359.74;170.51
419.67;144.32
479.85;182.54
539.98;111.81
599.97;174.39
659.69;179.45
719.93;141.38
779.8;119.2
839.9;148.94
899.86;174.24
959.98;169.3
1019.73;158.46
1079.98;168.48
1139.95;180.23
1199.83;178.92
1259.82;182.63
1319.6;152.38
1379.88;238.05
1439.99;160.54
1499.96;159.24
1559.63;171.17
1619.98;168.53
1679.83;119.34
1739.78;144.46
1799.61;185.87
