#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.56;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;107.29;0.1;PP/0,TA/0.06,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.98;107.29;0.18;PP/0,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.83;107.29;0.21;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.82;107.29;0.23;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.74;107.29;0.26;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.6;107.29;0.29;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.93;107.29;0.31;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.98;107.29;0.34;PP/0.02,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.8;107.29;0.39;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.97;107.29;0.43;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.99;107.29;0.46;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.64;107.29;0.51;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.87;107.29;0.54;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.59;107.29;0.57;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.99;107.29;0.61;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.68;107.29;0.64;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.79;107.29;0.67;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.93;107.29;0.69;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.93;107.29;0.71;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.65;107.29;0.74;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.75;107.29;0.77;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.72;107.29;0.8;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.96;107.29;0.83;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.94;107.29;0.86;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.97;107.29;0.88;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.72;107.29;0.9;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.65;107.29;0.92;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.96;107.29;0.94;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.96;107.29;0.97;PP/0.09,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.62;107.29;1.01;PP/0.09,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
