#TimeStamp;Bot;Pod;OutputStation
42.55;5;12;1
43.85;3;10;2
46.01;2;9;0
47.92;3;10;2
49.8;2;9;0
51.84;3;10;2
53.76;2;9;0
56.05;3;10;2
58.02;2;9;0
60.11;3;10;2
62.06;2;9;0
64.18;3;10;2
66.14;2;9;0
68.6;3;10;2
73.04;3;10;2
73.52;4;50;0
77.43;0;25;1
77.69;4;50;0
80.69;1;35;2
81.6;0;25;1
81.73;4;50;0
84.74;1;35;2
85.66;0;25;1
85.7;4;50;0
88.73;1;35;2
89.7;0;25;1
89.78;4;50;0
92.91;1;35;2
96.91;1;35;2
100.85;1;35;2
105.15;1;35;2
107.31;5;49;1
109.27;1;35;2
111.69;5;49;1
113.31;1;35;2
115.56;5;49;1
117.36;1;35;2
119.98;5;49;1
121.79;1;35;2
124.03;5;49;1
125.92;1;35;2
128.2;5;49;1
128.64;2;32;0
129.97;1;35;2
132.86;2;32;0
136.5;2;32;0
137.33;3;29;2
140.86;2;32;0
141.33;3;29;2
144.91;2;32;0
145.38;3;29;2
145.42;0;3;1
149.42;3;29;2
149.47;0;3;1
153.51;3;29;2
153.89;0;3;1
157.31;3;29;2
158.31;0;3;1
158.84;4;25;0
162.38;0;3;1
163.24;4;25;0
167.66;4;25;0
171.57;4;25;0
175.69;4;25;0
191.96;5;9;1
206.07;1;23;2
210.14;1;23;2
214.13;1;23;2
218.19;1;23;2
222.23;1;23;2
226.64;1;23;2
227.48;2;15;0
231.06;1;23;2
235.4;1;23;2
242.01;0;36;1
242.28;3;30;2
246.24;0;36;1
246.7;3;30;2
247.74;4;29;0
250.56;0;36;1
250.7;3;30;2
252.13;4;29;0
254.75;3;30;2
256.57;4;29;0
258.71;3;30;2
260.04;5;31;1
260.76;4;29;0
262.82;3;30;2
264.31;5;31;1
266.93;3;30;2
268.53;5;31;1
272.69;5;31;1
284.24;2;37;0
288.33;2;37;0
292.45;2;37;0
307.67;1;48;2
311.75;1;48;2
315.56;1;48;2
319.79;1;48;2
324;1;48;2
325.06;0;42;1
327.92;1;48;2
329.25;0;42;1
331.98;1;48;2
333.18;0;42;1
335.01;4;51;0
335.98;1;48;2
337.3;0;42;1
339.3;4;51;0
340.02;1;48;2
341.35;0;42;1
343.35;4;51;0
345.39;0;42;1
347.1;4;51;0
347.1;3;54;2
349.46;0;42;1
351.39;4;51;0
351.39;3;54;2
353.89;0;42;1
355.24;3;54;2
358.29;0;42;1
359.4;3;54;2
362.35;0;42;1
363.43;3;54;2
366.77;0;42;1
366.93;2;53;0
367.06;3;54;2
370.84;0;42;1
371.06;2;53;0
371.47;3;54;2
375.06;0;42;1
375.28;2;53;0
375.52;3;54;2
379.23;0;42;1
379.45;2;53;0
379.56;3;54;2
383.36;0;42;1
383.49;2;53;0
383.61;3;54;2
387.49;0;42;1
387.61;2;53;0
391.65;2;53;0
394.49;5;12;1
396.07;2;53;0
398.53;5;12;1
400;2;53;0
401.32;1;23;2
402.58;5;12;1
404.29;2;53;0
405.36;1;23;2
406.62;5;12;1
408.45;2;53;0
409.42;1;23;2
410.54;5;12;1
413.47;1;23;2
415.09;4;32;0
447.21;3;27;2
451.55;3;27;2
456.01;3;27;2
460.43;3;27;2
464.47;3;27;2
468.36;0;29;1
468.89;3;27;2
472.96;3;27;2
475.05;2;49;0
484.55;1;52;2
488.68;1;52;2
490.36;5;44;1
493.1;1;52;2
494.44;5;44;1
497.14;1;52;2
498.49;5;44;1
500.73;4;22;0
501.19;1;52;2
502.68;5;44;1
504.78;4;22;0
505.2;1;52;2
509.17;4;22;0
509.22;1;52;2
513.22;4;22;0
552.75;0;0;1
554.67;2;26;0
557.05;0;0;1
558.78;2;26;0
561.41;0;0;1
562.87;2;26;0
563.2;3;59;2
565.83;0;0;1
567.2;2;26;0
567.25;3;59;2
569.87;0;0;1
571.29;3;59;2
573.92;0;0;1
575.71;3;59;2
578.34;0;0;1
580.13;3;59;2
582.51;0;0;1
584.54;3;59;2
587.08;4;40;0
588.61;3;59;2
589.17;5;33;1
591.13;4;40;0
593.03;3;59;2
593.26;5;33;1
595.03;4;40;0
597.26;5;33;1
597.26;3;59;2
599.26;4;40;0
601.3;5;33;1
601.3;3;59;2
603.3;4;40;0
605.28;5;33;1
605.35;3;59;2
607.36;4;40;0
609.38;5;33;1
609.43;3;59;2
611.41;4;40;0
613.55;3;59;2
615.45;4;40;0
617.72;3;59;2
619.72;4;40;0
621.77;3;59;2
623.56;4;40;0
625.77;3;59;2
632.7;1;22;2
636.74;2;46;0
640.69;2;46;0
644.78;2;46;0
648.86;2;46;0
653.19;2;46;0
654.12;0;57;1
657.32;2;46;0
658.4;0;57;1
661.37;2;46;0
665.44;2;46;0
669.65;2;46;0
674.11;2;46;0
678.53;2;46;0
