#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.47;0;2
6.8;0;2
7.89;0;1
9.87;0;1
10.96;0;1
13.35;0;1
15.39;0;1
20.99;0;1
23.85;0;1
24.85;0;1
27.74;0;1
28.83;0;1
29.91;0;1
31.19;0;1
32.38;0;2
33.47;0;1
34.49;0;2
36.05;0;1
37.14;0;1
39.33;0;1
41.31;0;1
44.88;0;1
46.14;0;1
47.69;0;1
48.91;0;1
50.25;0;1
51.36;0;1
52.76;0;1
56.93;0;1
58.03;0;1
59.44;0;1
69.19;0;1
72.56;0;1
81.7;0;1
82.83;0;1
84.37;0;1
86.13;0;1
89.28;0;1
92.3;0;1
94.62;0;1
96.32;0;1
97.7;0;1
98.92;0;1
101.59;0;1
104.53;0;1
105.83;0;1
108.5;0;1
111.5;0;1
118.75;0;1
120;0;2
121.26;0;1
125.14;0;1
127.5;0;1
128.54;0;1
129.87;0;1
132.04;0;1
133.87;0;1
135.67;0;1
136.96;0;1
140.01;0;1
142.29;0;1
143.97;0;1
145.79;0;1
146.88;0;1
150.38;0;1
153.09;0;1
155.18;0;1
159.35;0;1
163.93;0;2
165.02;0;1
169.19;0;1
170.32;0;1
174.06;0;1
175.27;0;1
177.72;0;1
180.49;0;1
185.52;0;1
189.83;0;1
191.2;0;1
194.22;0;1
195.22;0;1
198.52;0;1
202.38;0;1
203.41;0;1
204.68;0;1
205.82;0;1
208.33;0;1
209.36;0;1
212.19;0;1
215.53;0;1
218.2;0;1
219.23;0;1
220.42;0;1
221.65;0;1
223.09;0;1
229.48;0;1
231.99;0;1
237.11;0;1
238.2;0;2
239.37;0;1
245.15;0;1
246.24;0;1
248.65;0;1
249.74;0;1
252.37;0;1
255.28;0;1
258.78;0;1
259.85;0;1
262.4;0;1
263.41;0;1
264.45;0;1
273.28;0;2
275.66;0;1
277.75;0;1
278.96;0;2
281.05;0;1
283.41;0;1
284.54;0;1
285.68;0;2
286.93;0;1
289.1;0;2
290.23;0;1
291.76;0;1
298.4;0;1
301.07;0;1
302.27;0;1
305.49;0;1
306.58;0;1
307.65;0;2
310.32;0;1
312.08;0;1
313.11;0;1
315.58;0;1
318.65;0;1
320.44;0;1
322.15;0;1
323.16;0;1
327.99;0;1
329;0;1
332.25;0;2
335.04;0;1
336.41;0;2
337.92;0;1
341.24;0;1
346.93;0;1
349.46;0;1
351.97;0;1
353.26;0;1
354.49;0;1
355.72;0;1
357.18;0;1
359.31;0;1
360.57;0;1
361.99;0;1
363.13;0;1
364.22;0;1
369.72;0;1
371.13;0;1
372.18;0;2
373.27;0;1
374.58;0;1
375.65;0;1
376.76;0;2
378.11;0;1
379.39;0;2
380.78;0;1
381.84;0;1
384.28;0;1
386.95;0;1
391.6;0;1
392.69;0;1
395.11;0;1
396.16;0;1
398.93;0;1
401.06;0;1
402.41;0;1
403.59;0;1
409.09;0;1
411.66;0;1
412.86;0;1
415.74;0;1
416.75;0;1
424.25;0;1
426.25;0;1
428.71;0;1
439.74;0;1
441.88;0;1
443.92;0;1
447.42;0;1
451.24;0;1
456.25;0;1
458.38;0;1
461.5;0;1
464.17;0;1
466.43;0;1
468.34;0;1
470.55;0;1
471.64;0;1
473.22;0;1
476.48;0;1
478.84;0;1
480.89;0;1
483.05;0;1
485.68;0;1
487.03;0;1
490.54;0;1
493.54;0;1
497.12;0;1
498.42;0;2
502.17;0;1
503.62;0;1
505.62;0;1
506.87;0;1
507.96;0;1
509.33;0;2
512.3;0;1
513.39;0;1
518.17;0;1
521.29;0;1
522.55;0;1
524.59;0;1
530.25;0;1
532.89;0;1
533.98;0;2
536.45;0;1
540.15;0;1
541.51;0;1
544.18;0;1
545.48;0;1
546.81;0;1
549.37;0;1
555.73;0;1
557.08;0;1
558.19;0;1
562.46;0;1
565.02;0;1
579.44;0;1
580.68;0;1
581.93;0;1
584.8;0;1
585.86;0;1
587.47;0;1
590.7;0;1
592.95;0;1
594.28;0;1
599.54;0;1
603.12;0;1
605.3;0;1
608.37;0;1
609.47;0;2
610.58;0;1
616.47;0;1
618.31;0;1
620.88;0;1
621.89;0;3
624.51;0;1
632.07;0;1
634.39;0;1
635.48;0;2
636.56;0;1
640.31;0;1
644.64;0;1
645.73;0;1
646.76;0;1
648.15;0;1
649.27;0;1
651.4;0;1
654.9;0;1
657.85;0;1
659.11;0;2
660.51;0;1
662.61;0;1
668.61;0;1
670.68;0;1
672.86;0;1
674.18;0;1
675.69;0;1
678.57;0;1
679.86;0;1
681.19;0;1
682.37;0;1
687.87;0;1
688.96;0;1
692.19;0;1
694.54;0;1
695.69;0;1
697.79;0;1
701.29;0;1
703.99;0;1
705.32;0;1
706.45;0;1
708.57;0;1
709.66;0;1
711.15;0;1
714.12;0;1
716.33;0;1
718.12;0;1
720.19;0;1
721.34;0;1
722.61;0;1
723.82;0;1
725.22;0;1
728.29;0;1
729.38;0;1
732.22;0;1
733.46;0;1
734.64;0;1
735.66;0;2
738.54;0;1
740.5;0;1
741.64;0;1
748.47;0;1
749.56;0;2
753.06;0;1
755.71;0;1
756.98;0;1
759.21;0;1
760.42;0;1
764.52;0;1
767.19;0;1
768.44;0;1
769.46;0;2
771.78;0;1
776.71;0;1
777.81;0;2
778.81;0;2
779.81;0;2
784.61;0;1
786.31;0;1
789.04;0;1
790.9;0;1
792.54;0;1
795.82;0;1
796.84;0;1
798.9;0;1
800;0;2
802.53;0;1
805.5;0;1
807.37;0;1
809.74;0;1
813.24;0;1
815.37;0;1
817.84;0;1
826.33;0;1
829.44;0;1
830.46;0;2
831.49;0;1
834.67;0;1
835.91;0;1
837.13;0;1
839.8;0;1
840.83;0;1
841.92;0;1
844.25;0;1
845.3;0;1
849.08;0;1
850.2;0;1
851.42;0;1
852.63;0;1
854.14;0;1
855.69;0;1
859.86;0;1
861.04;0;2
862.13;0;1
863.51;0;1
869.68;0;1
871.03;0;1
872.09;0;1
874.92;0;1
875.93;0;1
881.38;0;1
882.73;0;2
884.54;0;1
886.18;0;1
887.57;0;1
888.85;0;2
892.04;0;1
893.4;0;1
895.02;0;1
896.88;0;1
904.34;0;1
907.06;0;1
910.92;0;1
918.56;0;1
919.92;0;1
922.06;0;1
923.19;0;1
926.49;0;1
933.33;0;1
938.66;0;1
941.33;0;2
948.67;0;1
950.68;0;1
951.8;0;1
953.5;0;1
954.88;0;1
955.92;0;1
957.71;0;1
961.88;0;1
962.97;0;2
964.85;0;1
967.38;0;1
973.02;0;1
974.65;0;1
975.95;0;1
977.28;0;1
978.57;0;1
979.66;0;1
980.75;0;2
984.92;0;1
986.01;0;1
987.23;0;1
988.68;0;1
989.7;0;2
990.7;0;1
991.74;0;1
994.45;0;1
995.59;0;1
997.65;0;1
998.79;0;1
1000;0;1
1001.21;0;1
1004.12;0;1
1005.21;0;1
1006.62;0;1
1008.09;0;1
1009.17;0;1
1012.09;0;1
1013.3;0;1
1014.35;0;1
1017.59;0;1
1018.97;0;1
1021.01;0;1
1022.1;0;1
1025.85;0;1
1027.57;0;1
1030.82;0;1
1034.68;0;1
1035.73;0;1
1038.31;0;1
1040.86;0;1
1041.93;0;1
1045.43;0;1
1048.81;0;1
1051.24;0;1
1054.89;0;1
1055.94;0;1
1058.39;0;1
1059.79;0;1
1060.85;0;1
1066.19;0;1
1067.23;0;1
1069.02;0;1
1070.04;0;1
1073.81;0;1
1074.9;0;2
1075.9;0;2
1076.9;0;2
1077.95;0;1
1078.99;0;1
1079.99;0;1
1081.08;0;1
1082.12;0;1
1083.17;0;1
1084.21;0;1
1085.21;0;1
1086.3;0;1
1087.35;0;3
1088.39;0;2
1090.48;0;1
1091.61;0;2
1092.7;0;1
1093.93;0;1
1095.02;0;1
1096.2;0;1
1097.2;0;1
1098.28;0;2
1100.33;0;1
1101.33;0;1
1102.37;0;2
1106.87;0;1
1107.88;0;3
1108.88;0;1
1111.97;0;1
1116.67;0;1
1117.86;0;2
1119.18;0;1
1122.03;0;1
1123.04;0;1
1124.13;0;1
1127.71;0;1
1129.09;0;1
1130.46;0;1
1131.53;0;1
1132.93;0;1
1134.94;0;1
1136.37;0;1
1138.59;0;1
1140.43;0;1
1141.8;0;1
1143.18;0;1
1146.6;0;1
1148.72;0;1
1151.18;0;1
1152.41;0;1
1154.45;0;1
1159.96;0;1
1161.15;0;1
1164.5;0;1
1167.01;0;1
1171.01;0;1
1173.58;0;1
1176.2;0;1
1177.47;0;1
1178.67;0;1
1181.04;0;1
1185.94;0;1
1187.34;0;2
1188.92;0;1
1191.71;0;1
1192.71;0;1
1193.75;0;1
1194.79;0;1
1195.84;0;1
1197.07;0;1
1198.24;0;1
1199.74;0;1
1200.79;0;1
1202.41;0;1
1204.58;0;1
1205.76;0;1
1206.85;0;1
1209.52;0;1
1211.93;0;1
1213.23;0;1
1214.31;0;1
1217.02;0;1
1220.76;0;1
1221.85;0;1
1223.19;0;1
1225.4;0;1
1226.42;0;1
1228.03;0;1
1229.09;0;1
1230.23;0;1
1233.13;0;1
1235.48;0;1
1239.34;0;1
1242.11;0;1
1243.26;0;2
1244.35;0;1
1253.43;0;1
1254.44;0;2
1256.05;0;1
1257.75;0;1
1258.78;0;1
1259.78;0;1
1261.04;0;1
1263.56;0;1
1264.96;0;1
1266.23;0;1
1267.8;0;1
1269.03;0;1
1270.12;0;1
1271.21;0;1
1274.96;0;1
1277.62;0;1
1278.73;0;1
1279.84;0;1
1283.76;0;1
1284.89;0;1
1286.43;0;1
1287.77;0;1
1288.89;0;1
1292.39;0;1
1293.47;0;1
1294.85;0;1
1298.61;0;1
1303.45;0;1
1304.47;0;1
1305.85;0;1
1309.15;0;1
1313.32;0;1
1314.32;0;1
1318;0;1
1319.9;0;1
1325.41;0;1
1327.37;0;1
1328.59;0;1
1334.89;0;1
1336.21;0;1
1337.7;0;1
1339.19;0;1
1340.3;0;2
1342.29;0;1
1344.69;0;2
1348.32;0;1
1349.53;0;1
1350.59;0;1
1353.62;0;1
1354.68;0;1
1355.7;0;1
1357.79;0;1
1360.37;0;1
1363.24;0;1
1364.3;0;2
1365.59;0;1
1370;0;1
1373.29;0;1
1375.14;0;1
1376.38;0;1
1378.67;0;1
1379.71;0;1
1380.72;0;1
1381.76;0;2
1384.64;0;1
1388.51;0;1
1389.56;0;1
1392.6;0;1
1393.68;0;1
1394.69;0;1
1395.78;0;1
1396.85;0;1
1403.53;0;1
1405.69;0;1
1409.28;0;1
1411.57;0;1
1412.94;0;1
1414.99;0;1
1419.08;0;1
1421.57;0;1
1423.91;0;1
1427.82;0;1
1430.08;0;1
1431.11;0;1
1433.58;0;1
1439.33;0;1
1443.75;0;1
1444.87;0;2
1446.16;0;1
1447.2;0;1
1448.25;0;1
1452.04;0;1
1456.37;0;1
1461;0;1
1466.62;0;1
1467.91;0;1
1471.25;0;1
1476.85;0;1
1478.75;0;1
1480.34;0;1
1482.75;0;2
1484.26;0;1
1485.35;0;1
1486.43;0;1
1489.12;0;1
1490.18;0;1
1491.27;0;1
1492.87;0;2
1494.66;0;1
1496.78;0;1
1497.86;0;1
1498.95;0;1
1503.05;0;1
1504.18;0;1
1507.62;0;2
1508.98;0;1
1510.55;0;1
1512.37;0;1
1513.47;0;1
1515.47;0;1
1517.56;0;1
1519.64;0;1
1521.13;0;1
1522.14;0;2
1524.9;0;1
1526.64;0;1
1529.48;0;1
1530.9;0;2
1538.85;0;1
1540;0;1
1541.98;0;1
1543.48;0;1
1544.65;0;1
1545.69;0;2
1548.08;0;1
1549.14;0;2
1550.23;0;1
1553.98;0;1
1555.31;0;1
1556.4;0;1
1559.07;0;1
1564.34;0;1
1567.45;0;1
1568.49;0;1
1569.57;0;1
1570.82;0;1
1572.03;0;1
1573.36;0;1
1574.45;0;1
1575.45;0;1
1581.9;0;1
1584.57;0;1
1587;0;1
1588.82;0;1
1590.5;0;1
1591.58;0;1
1594.82;0;1
1596.08;0;1
1597.41;0;1
1601.12;0;1
1602.24;0;1
1604.21;0;1
1605.74;0;1
1606.83;0;1
1608.08;0;1
1609.33;0;1
1610.54;0;1
1611.91;0;1
1613.29;0;1
1615.04;0;1
1616.71;0;1
1617.8;0;1
1619.41;0;2
1621.55;0;1
1622.61;0;2
1623.7;0;1
1624.95;0;1
1627.99;0;1
1631.15;0;1
1632.86;0;1
1635.05;0;1
1636.33;0;1
1637.91;0;1
1639.05;0;1
1641.72;0;1
1642.81;0;1
1644.91;0;1
1646.31;0;1
1647.41;0;2
1648.43;0;1
1649.45;0;1
1650.85;0;2
1651.92;0;1
1652.95;0;1
1654.39;0;1
1655.43;0;1
1658.51;0;1
1659.62;0;1
1663.04;0;1
1664.13;0;1
1665.67;0;1
1667.39;0;1
1670.5;0;1
1671.59;0;1
1672.68;0;1
1673.75;0;1
1674.84;0;1
1676.09;0;1
1677.18;0;1
1685.26;0;1
1687.97;0;1
1690.02;0;1
1695.51;0;1
1696.65;0;1
1698.02;0;1
1699.11;0;1
1701.49;0;1
1702.58;0;1
1704.09;0;1
1711.23;0;1
1712.32;0;1
1713.51;0;1
1715.6;0;1
1716.68;0;1
1719.59;0;1
1722.26;0;1
1723.48;0;1
1724.57;0;1
1725.6;0;1
1726.77;0;1
1727.82;0;1
1729.16;0;1
1730.25;0;1
1731.38;0;1
1732.47;0;1
1734.41;0;1
1739.05;0;1
1740.37;0;1
1741.65;0;1
1742.66;0;1
1744.51;0;1
1745.54;0;2
1747.58;0;1
1748.68;0;1
1749.76;0;1
1751.08;0;1
1752.31;0;1
1753.64;0;2
1754.64;0;2
1755.68;0;1
1756.73;0;1
1757.77;0;1
1758.82;0;1
1759.86;0;1
1760.9;0;1
1761.95;0;2
1763.81;0;1
1765.04;0;2
1766.04;0;1
1767.19;0;1
1768.46;0;1
1769.63;0;2
1770.92;0;2
1774.06;0;1
1775.15;0;1
1778.02;0;1
1779.72;0;1
1780.93;0;1
1782.11;0;1
1783.39;0;2
1785.6;0;1
1789.62;0;1
1790.64;0;2
1792.24;0;1
1793.31;0;1
1795.48;0;1
1796.51;0;2
1797.68;0;1
