#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.34;0;50.34;50.34;-9251.13
57.62;0;57.62;57.62;-8842.23
60.29;2;60.29;60.29;-9655.8
61.58;1;61.58;61.58;-9342.49
62.05;0;62.05;62.05;-8957.17
66.02;1;66.02;66.02;-9346.26
68.56;2;68.56;68.56;-9742.71
72.61;2;72.61;14.58;-9931.24
73.91;1;73.91;15.88;-10202.07
76.98;2;76.98;16.64;-10452.15
78.45;0;78.45;78.45;-9168.57
80.98;1;80.98;80.98;-9398.45
80.98;2;80.98;12.27;-11007.98
85.03;1;85.03;85.03;-9549.01
86.8;0;86.8;28.77;-11811.85
89.04;2;89.04;16.26;-12052.6
90.75;0;90.75;32.73;-11530.19
93.18;2;93.18;16.04;-12329.15
97.29;2;10.35;10.29;-10694.72
100.96;1;100.96;23.82;-10547.72
105.32;1;105.32;24.13;-10774.82
108.96;2;108.96;108.96;-9721.55
109.17;0;109.17;109.17;-9109.44
109.17;1;109.17;23.93;-10958.84
113.12;1;113.12;11.83;-11191.46
117.45;1;117.45;12.09;-11309.69
121.45;1;121.45;12.04;-11915.11
125.18;0;59.12;38.25;-10628.1
129.01;2;129.01;27.72;-9862.35
133.13;2;133.13;24.12;-9923.24
137.01;2;137.01;7.87;-10037.31
137.63;0;79.6;36.34;-9365.8
141.14;2;141.14;7.96;-10301.47
142.2;0;142.2;32.79;-10318.47
145.18;2;145.18;7.95;-10452.4
146.25;0;146.25;20.8;-10502.91
149.18;2;149.18;7.91;-10574.17
150.38;0;150.38;12.51;-10523.64
153.3;2;153.3;7.98;-10870.43
154.18;0;45.17;11.89;-11088.21
155.09;1;155.09;80.94;-9494.51
157.27;2;157.27;7.91;-11038.26
161.23;2;11.87;7.82;-10760.56
165.06;0;165.06;86.54;-9788.89
165.27;2;165.27;7.82;-11878.57
167.02;1;167.02;17.65;-10527.58
169.19;0;169.19;169.19;-9174.62
170.99;1;170.99;15.85;-11875.05
172.16;2;172.16;172.16;-9514.08
176.36;2;176.36;78.67;-11667.74
181.13;0;181.13;30.71;-11766.12
184.34;2;184.34;15.11;-10321.15
185.99;1;185.99;64.45;-10011.23
188.61;2;188.61;16.04;-10345.35
189.22;0;189.22;34.64;-10902.27
190.5;1;97.22;73;-9769.53
192.71;2;63.57;16.09;-10813.66
193.18;0;132.83;35.73;-9485.24
196.78;2;71.33;12.12;-10985.07
197.36;0;79.87;32.18;-9806.99
201.2;2;31.97;12.49;-11515.38
201.41;0;201.41;32.18;-10204.66
205.35;2;205.35;12.6;-11867.92
205.86;0;205.86;24.59;-10224.59
210.03;0;210.03;20.71;-10295.15
210.37;1;210.37;25.71;-10300.08
214.25;0;112.96;20.89;-10481.46
218.25;0;218.25;20.84;-10990.63
219.07;1;219.07;32.77;-10560
222.32;0;222.32;20.49;-11026.86
223.13;1;223.13;32.57;-11082.94
227.35;1;21.95;16.61;-10614.54
230.48;0;230.48;24.58;-11024.46
232.04;1;232.04;12.88;-11331.88
234.54;0;234.54;24.22;-11442.43
236.2;1;236.2;12.97;-11475.88
236.79;2;159.64;71.25;-10173.84
238.66;0;28.34;24.29;-11894.66
244.83;2;244.83;244.83;-9532.99
246.71;0;246.71;196.31;-9232.11
252.92;2;252.92;20.42;-9772.01
254.78;0;97.33;32.32;-9862.17
257.54;2;159.84;20.43;-10226.79
258.04;1;107.62;86.77;-12025.34
261.82;2;124.59;16.67;-10893.41
262.45;1;262.45;262.45;-9196.34
262.78;0;105.33;32.25;-10732.46
266.29;2;179.3;13.09;-11368.43
270.46;1;270.46;38.38;-10591.29
270.46;2;105.27;12.84;-11684.17
274.79;2;12.05;12.01;-9820.7
282.94;0;282.94;37.78;-9758.77
282.94;1;282.94;28.06;-11390.88
286.97;0;96.4;40.22;-10269.33
286.97;1;32.1;28.52;-10667.57
290.89;0;60.36;36.01;-11227.81
290.89;1;290.89;28.15;-11771.42
294.84;0;294.84;31.92;-11926.78
294.84;1;294.84;24.06;-12121.36
298.4;2;298.4;298.4;-9456.12
299.07;0;122.45;16.06;-12120.94
307.11;1;16.01;15.97;-10711.67
310.74;2;113.34;109.5;-8339.51
314.79;0;133.52;80.1;-10721.06
318.7;0;318.7;318.7;-9071.15
323.2;2;323.2;52.42;-10027.94
324.21;1;324.21;324.21;-9308.09
330.82;0;245.59;19.96;-11974.06
332.49;1;143.78;25.3;-10150.38
334.87;0;334.87;20.01;-12463.61
335.71;2;277.68;44.61;-9113.69
339.89;2;339.89;41.45;-9952.52
343.93;2;106.82;33.07;-10071.33
348.02;2;348.02;24.7;-10231.35
352.71;2;151.46;16.95;-10362.32
372.65;2;372.65;372.65;-9465.57
376.62;2;121.75;101.66;-10532.14
380.78;2;380.78;36.78;-9786.2
381.89;1;159.42;57.44;-10703.63
386.4;1;141.25;95.31;-9658.75
392.93;2;392.93;40.09;-10597.19
392.97;0;392.97;392.97;-8700.89
396.97;2;396.97;24.28;-9676.12
397.06;0;143.86;105.97;-9902.4
400.97;2;65.98;28.28;-8007
402.61;1;200.78;21.79;-8849.05
405.54;0;405.54;74.59;-10916.82
406.96;1;83.64;24.67;-9845.36
411.38;1;411.38;24.67;-9944.72
413.53;0;224.21;20.56;-9459.76
415.45;1;415.45;12.52;-9976.08
417.74;0;211.83;24.72;-9622.81
419.41;1;128.31;12.38;-9980.04
422.04;0;272.68;24.94;-10266.27
423.93;1;282.66;12.48;-10048.81
426.29;0;181.14;20.71;-10332.14
428.13;1;428.13;12.62;-10315.67
430.57;0;430.57;16.91;-11275.43
432.18;1;432.18;12.48;-10490.36
434.83;0;360.68;16.75;-11461
436.63;1;436.63;12.63;-10888.83
436.63;2;436.63;343.35;-10349.73
439.16;0;168.38;16.85;-11591.31
440.83;1;208.75;12.63;-10895.35
440.83;2;440.83;60;-10027.01
447.58;0;123.14;20.96;-11617.76
447.74;1;447.74;447.74;-9215.24
451.83;1;194.21;119.06;-8523.73
453.47;2;56.36;52.4;-10150.66
455.76;0;19.06;18.64;-11644.38
461.54;2;154.36;64.53;-11033.74
465.72;2;465.72;72.75;-10225.88
466.47;0;280.17;131.48;-11213.68
469.94;2;231.2;37.41;-8121.96
470.6;0;470.6;470.6;-8868.73
474.31;2;368.95;37.62;-9366.61
474.82;0;474.82;39.74;-10090.75
478.8;2;81.78;37.68;-10206.84
478.89;0;420.86;31.14;-12344.89
482.86;2;41.74;29.32;-9599.66
487.03;2;134.19;25.2;-10692.16
494.2;2;494.2;288.81;-9169.01
498.58;1;498.58;46.71;-12001.89
518.22;2;518.22;31.15;-10153.07
522.6;2;522.6;28.06;-11228.95
526.67;2;526.67;32.14;-10629.1
529.87;1;529.87;88.75;-9980.1
530.89;2;480.49;12.31;-12284.13
542.18;0;141.12;67.22;-10739.49
550.62;0;336.25;94.79;-9634.7
555.15;0;555.15;12.69;-9903.42
559.32;0;166.35;16.86;-9721.87
564.48;2;564.48;564.48;-9261.72
567.61;0;567.61;16.71;-10197.29
568.42;1;568.42;502.36;-9374.93
572.07;0;41.82;16.75;-10830.16
572.59;1;572.59;124.76;-10911.75
572.9;2;572.9;89.99;-9884.31
576.49;0;97.65;16.76;-10971.95
580.72;0;118.89;12.72;-11020.15
580.72;1;580.72;15.86;-10953.3
585.18;0;483.89;12.76;-11231.47
585.18;2;585.18;54.24;-10464.48
589.37;0;16.48;12.78;-10604.47
589.37;2;418.1;24.51;-9966.74
593.62;0;51.15;12.64;-11751.29
593.62;2;156.5;28.76;-9838.56
598.21;0;17.23;12.81;-9162.09
598.21;2;598.21;25.23;-10523.96
602.62;0;60.15;13.17;-12997.66
602.62;2;524.1;17.22;-10591.26
606.81;2;308.37;17.37;-10703.58
611.04;0;12.76;12.34;-11954.52
612.43;1;612.43;113.77;-8158.43
616.98;1;463.58;380.48;-10612.59
617.56;0;617.56;138.55;-10712.3
625.56;2;625.56;277.14;-10102.41
628.7;1;55.72;47.72;-8876.06
629.94;2;629.94;155.54;-9442.17
633.16;1;166.29;22.04;-9566.06
633.94;2;633.94;35.65;-9482.54
637.65;1;219.58;25.07;-10112.9
637.94;2;637.94;30.81;-9553.26
642.27;1;74.27;25.25;-10162.82
642.34;2;35.22;16.74;-9982.84
646.85;2;48.57;21.24;-10738.49
651.45;2;172.44;21.42;-11775.33
660;2;8.4;7.98;-11304.47
660.82;1;467.46;373.77;-9217.14
665.11;1;527.24;31.6;-10409.94
668.65;0;405.73;50.69;-8882.77
671.32;2;671.32;68.61;-9451.9
672.9;0;202.92;74.61;-8881.67
675.73;2;400.77;37.39;-9703.86
677.24;0;677.24;12.08;-9453.29
681.86;0;411.08;12.96;-9651.51
685.92;0;20.76;12.69;-12332.07
695.78;2;302.81;26.88;-9736.1
699.93;2;306.91;28.24;-10146.28
701.91;0;290.46;235.04;-10472.15
703.99;2;271.47;28.14;-10548.28
708.08;2;397.21;12.16;-10678.67
709.7;0;304.12;23.74;-9073.04
712.12;2;329.83;12.14;-11230.39
713.66;0;332.84;17.75;-9776.93
718.05;0;718.05;16.09;-9835.38
719.21;1;456.43;146.31;-9876.52
722.14;0;487.45;12.11;-9900.3
726.31;0;83.54;12.23;-10348.21
730.47;0;295.38;12.35;-10720.36
734.68;0;162.26;12.49;-11421.29
736.89;2;736.89;266.91;-9995.87
738.58;0;126.01;11.98;-11520.42
741.17;2;664.03;98.41;-11234.28
742.73;0;248.19;12.07;-11607.38
753.53;2;753.53;18.8;-10194.86
753.73;1;753.73;753.73;-8931.7
757.65;2;85.95;20.61;-10604.18
765.19;0;765.19;466;-9955.75
766.45;1;97.55;12.84;-9583.88
769.78;0;769.78;30.93;-10237.08
770.55;1;35.83;16.46;-9991.3
775.35;1;189.95;8.83;-10349.86
779.76;1;79.78;8.82;-10608.85
783.79;1;64.21;8.39;-10673.01
791.94;1;174.92;12.13;-11557.46
793.24;2;793.24;80.72;-9851.74
797.49;2;797.49;145.89;-9595.94
799.74;1;799.74;799.74;-8618.78
803.82;1;670.64;161.48;-9351.2
805.55;2;805.55;51.94;-9505.48
808.17;1;197.05;88.59;-10976.65
813.91;2;202.78;56.21;-10257.79
818.51;2;818.51;26.23;-11146.27
820.7;1;820.7;22.99;-10532.35
822.7;2;153.8;29.41;-11297.33
824.89;0;824.89;59.28;-10171.01
824.89;1;541.88;25.07;-10536.95
828.98;0;828.98;533.84;-9858.43
828.98;1;537.88;25.11;-10534.68
833.09;1;663.86;24.8;-10633.57
837.8;1;396.69;17.06;-11538.56
837.86;2;837.86;837.86;-8855.71
842.11;2;212.08;36.29;-9583.68
854.19;2;158.27;20.32;-10254.88
858.43;2;65.14;20.32;-10824.3
864.94;0;154.91;94.91;-8996.8
865.88;1;347.3;73.61;-10450.45
873.38;0;255.42;130.49;-11093.11
874.38;1;66.1;45.36;-8808.35
877.85;0;723.27;52.89;-9690.06
886.22;0;886.22;57.2;-10849.26
886.36;1;225.25;21.31;-9484.93
890.28;0;890.28;25.24;-10749.54
890.78;1;36.55;24.51;-9670.77
894.7;0;269.1;29.66;-10727.8
898.7;0;666.21;25.24;-10964.12
899.45;1;34.41;24.74;-9794.33
902.94;0;29.48;25.05;-8542.7
902.94;2;265;80.2;-9442.04
903.45;1;99.58;16.67;-9857.37
907.1;0;785.56;20.79;-10966.04
907.73;1;150.03;16.53;-10486.74
911.39;2;911.39;52.74;-10229.76
911.45;0;285.84;21.09;-11442.99
912.15;1;912.15;12.53;-11517.56
915.56;2;86.54;61.33;-9301.14
915.68;0;282.16;20.91;-11785.04
919.23;1;919.23;482.53;-8979.49
923.6;2;822.32;24.63;-10237.13
927.62;2;184.73;24.59;-10604.96
932.04;2;67;20.59;-10686.46
934.61;0;934.61;323.49;-9818.29
935.24;1;27.79;19.55;-10217.25
936.51;2;936.51;20.82;-10701.48
939.61;1;141.9;20.05;-10399.33
940.84;2;872.12;17.11;-10733.32
942.84;0;34.96;10.69;-10878.41
943.65;1;523.96;8.03;-10829.47
944.79;2;122.05;16.97;-10787.46
947.45;1;499.71;7.78;-10868.31
949.38;2;218.73;17.24;-11542.42
951.62;1;664.57;7.91;-11347.99
953.54;2;183.51;16.97;-11538.53
958.17;2;315.83;17.23;-11922.45
962.09;2;186.7;17.11;-11927.29
976.57;1;395.59;68.69;-10183.06
980.8;1;980.8;147.35;-10289.06
981.04;2;981.04;502.2;-9279.86
992.87;1;992.87;16.26;-10007.32
997.45;1;54.51;20.84;-10041.47
1001.67;1;47.87;20.63;-11093.84
1005.57;1;127.68;12.34;-12402.51
1007.5;0;1007.5;100.05;-9634.49
1011.75;0;484.9;108.73;-8863.73
1015.54;0;1015.54;776.8;-11123.94
1020.24;0;1020.24;14.4;-9518.23
1024.14;0;464.41;16.59;-9723.89
1028.81;0;615.15;16.93;-9963.15
