#TimeStamp;DistanceTraveled
59.66;221.55
119.63;101.54
179.72;155.59
239.99;121.94
299.65;144.05
359.94;157
419.69;159.54
479.89;107.38
539.73;184.54
599.58;155.73
659.78;162.89
719.58;162
779.95;178.05
839.96;177.85
899.9;174.8
959.64;119.33
1019.85;170.45
1079.99;161.89
1139.68;194.32
1199.94;161.3
1259.83;149.67
1319.94;161.44
1379.98;205.5
1440;189.2
1499.62;173.98
1559.74;184.38
1619.82;194.1
1679.94;168.47
1739.72;177.1
1799.93;180.55
