#TimeStamp;TripTime;Type
31;10;O
42;19;O
43;20;O
63;21;O
69;35;O
88;23;O
113;24;O
157;16;O
163;17;O
169;17;O
199;18;O
208;14;O
209;17;O
278;16;O
286;26;O
295;24;O
296;23;O
317;23;O
328;23;O
372;16;O
404;38;O
406;38;O
434;25;O
444;23;O
449;20;O
475;27;O
492;23;O
492;24;O
529;21;O
547;24;O
584;28;O
598;21;O
607;24;O
629;21;O
629;18;O
678;28;O
688;38;O
701;18;O
713;33;O
744;22;O
761;13;O
783;23;O
788;30;O
809;23;O
817;31;O
857;24;O
858;30;O
911;22;O
920;23;O
934;66;O
982;30;O
983;17;O
999;25;O
1002;13;O
1014;16;O
1022;23;O
1078;16;O
1094;18;O
1099;30;O
1124;20;O
1135;28;O
1151;32;O
1199;24;O
1207;15;O
1225;26;O
1230;20;O
1250;16;O
1271;20;O
1304;26;O
1305;25;O
1330;21;O
1345;37;O
1353;12;O
1384;19;O
1402;24;O
1410;12;O
1434;21;O
1475;24;O
1491;21;O
1492;35;O
1499;35;O
1538;13;O
1561;23;O
1602;38;O
1617;12;O
1648;30;O
1655;25;O
1670;19;O
1685;19;O
1701;30;O
1712;15;O
1762;19;O
1767;17;O
1775;27;O
1784;19;O
1790;21;O
