#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;113.95;0.18;PP/0,TA/0.14,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.87;114.18;0.29;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.97;114.18;0.36;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.63;114.18;0.38;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.74;114.18;0.42;PP/0.01,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.81;114.18;0.46;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.59;114.3;0.5;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.68;114.3;0.54;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.81;113.8;0.58;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.75;104.74;0.64;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.95;99.28;0.67;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.95;94.13;0.71;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.8;90.54;0.75;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.73;81.8;0.8;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.78;74.46;0.85;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.89;72.95;0.91;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.95;72.11;1.02;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1079.99;71.8;1.09;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1139.71;71.74;1.13;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1199.83;71.68;1.17;PP/0.09,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1259.86;71.28;1.22;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1319.69;71.23;1.25;PP/0.1,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1379.77;71.21;1.29;PP/0.1,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1439.96;71.18;1.32;PP/0.1,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1499.88;71.18;1.35;PP/0.11,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1559.85;71.17;1.38;PP/0.11,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1619.87;71.17;1.43;PP/0.12,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1679.88;71.03;1.49;PP/0.13,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1739.91;71.03;1.53;PP/0.14,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1799.95;70.82;1.6;PP/0.15,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
