#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.34;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;144.34;0.12;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.8;144.03;0.22;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.9;143.91;0.26;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.62;143.91;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.97;143.91;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.78;143.91;0.35;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.66;143.91;0.38;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.81;143.77;0.41;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.98;143.77;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.58;143.37;0.48;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.73;143.31;0.5;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.94;143.3;0.53;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.95;143.25;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.81;142.87;0.58;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.73;142.63;0.62;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.84;142.48;0.64;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.64;142.48;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.75;142.48;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.97;142.48;0.71;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.67;142.48;0.74;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.86;142.48;0.76;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.81;142.48;0.79;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.63;142.16;0.81;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.9;141.99;0.83;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.91;141.89;0.86;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.96;141.73;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.85;141.62;0.9;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.97;141.55;0.92;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.97;141.55;0.94;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.89;141.3;0.96;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
