#TimeStamp;TripTime;Type
35;14;O
38;22;O
42;25;O
57;11;O
67;21;O
71;17;O
97;12;O
139;22;O
161;21;O
162;21;O
179;16;O
198;13;O
205;17;O
240;16;O
252;25;O
257;32;O
283;17;O
289;22;O
291;13;O
306;12;O
355;16;O
378;22;O
396;16;O
404;26;O
435;22;O
447;23;O
471;19;O
476;15;O
502;29;O
512;24;O
512;6;O
532;14;O
555;22;O
571;12;O
612;26;O
633;41;O
663;24;O
669;23;O
670;32;O
680;21;O
708;17;O
733;23;O
796;34;O
803;19;O
812;15;O
833;41;O
836;26;O
862;17;O
888;21;O
896;15;O
906;13;O
913;26;O
915;16;O
957;21;O
958;13;O
989;11;O
1022;29;O
1036;18;O
1051;31;O
1054;20;O
1066;23;O
1106;20;O
1134;25;O
1144;19;O
1144;13;O
1157;25;O
1191;31;O
1231;32;O
1241;13;O
1265;23;O
1266;20;O
1277;27;O
1304;13;O
1304;19;O
1335;19;O
1340;23;O
1349;23;O
1362;15;O
1390;34;O
1401;26;O
1405;13;O
1417;14;O
1427;14;O
1445;18;O
1479;12;O
1488;17;O
1499;24;O
1502;15;O
1552;26;O
1552;7;O
1555;26;O
1579;19;O
1586;26;O
1594;21;O
1612;14;O
1622;22;O
1626;22;O
1651;18;O
1699;22;O
1702;23;O
1723;31;O
1727;31;O
1735;23;O
1748;14;O
1763;16;O
1779;26;O
