#TimeStamp;TripTime;Type
41;18;O
47;18;O
63;37;O
66;16;O
68;19;O
80;24;O
141;18;O
144;10;O
157;15;O
193;14;O
200;26;O
204;18;O
258;25;O
275;30;O
290;27;O
305;24;O
323;29;O
353;31;O
364;19;O
394;21;O
441;25;O
447;23;O
459;24;O
497;16;O
502;25;O
512;33;O
534;13;O
559;18;O
573;24;O
590;7;O
608;19;O
626;18;O
640;15;O
655;17;O
693;18;O
697;23;O
721;23;O
730;21;O
752;21;O
797;32;O
815;22;O
832;25;O
837;24;O
852;29;O
865;8;O
906;18;O
908;22;O
937;22;O
952;13;O
959;24;O
995;22;O
1007;16;O
1040;23;O
1060;24;O
1091;18;O
1101;14;O
1122;24;O
1133;17;O
1142;20;O
1155;12;O
1185;22;O
1210;31;O
1225;18;O
1266;21;O
1268;22;O
1278;31;O
1308;20;O
1326;23;O
1366;24;O
1379;16;O
1383;11;O
1387;21;O
1415;22;O
1427;26;O
1453;21;O
1482;12;O
1482;12;O
1500;16;O
1504;23;O
1537;15;O
1564;27;O
1565;20;O
1577;36;O
1594;24;O
1602;31;O
1603;7;O
1633;14;O
1660;20;O
1663;16;O
1678;11;O
1687;25;O
1706;21;O
1707;23;O
1739;21;O
1745;32;O
1752;25;O
1774;24;O
1776;21;O
1782;24;O
