#TimeStamp;TripTime;Type
34;10;O
37;19;O
47;18;O
54;32;O
62;18;O
79;22;O
137;15;O
147;18;O
165;18;O
167;19;O
206;23;O
218;23;O
220;21;O
250;24;O
285;27;O
290;16;O
303;14;O
344;24;O
363;29;O
405;28;O
411;20;O
419;32;O
427;31;O
450;20;O
475;18;O
510;22;O
525;33;O
557;28;O
558;16;O
559;20;O
563;27;O
622;18;O
630;20;O
634;18;O
657;20;O
662;21;O
674;16;O
719;14;O
730;12;O
732;27;O
746;22;O
771;21;O
785;21;O
810;22;O
843;7;O
847;12;O
848;21;O
861;34;O
891;23;O
906;17;O
925;19;O
939;27;O
946;7;O
964;33;O
969;28;O
987;19;O
1024;23;O
1036;13;O
1043;24;O
1052;24;O
1118;24;O
1128;29;O
1132;15;O
1154;21;O
1181;14;O
1196;20;O
1203;21;O
1207;13;O
1216;22;O
1234;23;O
1251;13;O
1293;19;O
1307;20;O
1319;15;O
1334;23;O
1338;24;O
1377;18;O
1378;31;O
1383;24;O
1393;18;O
1412;26;O
1423;21;O
1485;12;O
1500;30;O
1502;13;O
1513;15;O
1519;25;O
1529;20;O
1565;20;O
1567;19;O
1602;17;O
1613;15;O
1640;15;O
1644;43;O
1648;23;O
1674;13;O
1676;22;O
1678;30;O
1707;16;O
1742;20;O
1749;19;O
1757;7;O
1764;19;O
1769;23;O
1796;21;O
