#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.38;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.83;91.18;0.1;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.77;90.12;0.26;PP/0,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
179.97;90.06;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
239.87;90.06;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.98;90.06;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.87;89.69;0.41;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
419.73;89.56;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
479.95;89.48;0.49;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
539.71;89.48;0.52;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
599.82;89.36;0.56;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.96;89.07;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.73;88.96;0.63;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
779.76;88.93;0.66;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.98;88.92;0.69;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.97;88.92;0.72;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.9;88.92;0.75;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.84;88.88;0.78;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.87;88.81;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.9;88.75;0.85;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.66;88.75;0.88;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.84;88.75;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.96;88.75;1;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.7;88.75;1.06;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1439.81;88.75;1.1;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.77;88.62;1.14;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.62;88.38;1.18;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.88;88.24;1.22;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1679.99;88.18;1.24;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.89;88.14;1.28;PP/0.1,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1799.61;88.11;1.3;PP/0.1,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
