#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.83;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.77;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
179.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
239.87;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.98;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
359.87;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
419.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.95;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.82;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.73;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
779.76;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.98;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
959.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1079.87;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1139.9;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1199.66;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.84;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1319.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1379.7;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.81;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1559.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.88;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1679.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.89;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.61;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
