#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
8.14;0;2
9.23;0;1
10.32;0;1
12.98;0;1
14.31;0;1
16.98;0;1
20.35;0;1
21.44;0;1
22.58;0;1
24.11;0;1
25.25;0;1
27.15;0;1
28.24;0;1
29.59;0;1
31.1;0;1
32.46;0;1
33.55;0;1
34.64;0;1
36.22;0;1
38.42;0;1
39.98;0;1
41.9;0;1
43.48;0;1
46.23;0;1
47.26;0;1
48.36;0;1
49.84;0;1
51.56;0;1
52.94;0;1
54.01;0;1
55.41;0;1
56.44;0;1
58.85;0;1
61.81;0;1
64.24;0;1
65.61;0;1
66.91;0;1
69.78;0;1
77.03;0;1
80.46;0;1
82.54;0;1
88.12;0;1
90.71;0;1
92.01;0;1
94.21;0;1
95.51;0;1
102.8;0;1
111.6;0;1
112.72;0;1
114.72;0;1
120.43;0;1
122.73;0;1
123.98;0;2
125.11;0;1
126.65;0;1
134.23;0;1
136.74;0;2
140.36;0;1
142.03;0;1
144.75;0;1
150.84;0;1
152.08;0;2
153.46;0;1
154.93;0;1
156.02;0;2
158.65;0;1
159.74;0;1
161.09;0;1
162.36;0;1
163.71;0;1
164.78;0;1
165.87;0;1
167.91;0;1
168.96;0;1
170.28;0;2
171.37;0;1
178.16;0;1
180.42;0;1
181.75;0;1
184.01;0;1
185.33;0;1
189.84;0;1
195.33;0;1
196.47;0;1
197.76;0;1
198.88;0;1
199.97;0;1
201.36;0;1
205.71;0;1
207.06;0;2
208.15;0;1
209.17;0;1
210.17;0;2
214;0;1
217.05;0;1
218.98;0;1
220;0;1
221.15;0;1
225.5;0;1
229.15;0;1
231.19;0;1
232.22;0;2
234.4;0;1
236.39;0;1
237.72;0;1
239.05;0;1
241.22;0;1
242.49;0;1
244.51;0;1
246;0;1
247.99;0;1
249.4;0;2
251.35;0;1
252.48;0;2
254.86;0;1
255.98;0;1
257.32;0;1
258.39;0;1
260;0;1
264.84;0;1
266.11;0;1
268.32;0;1
273.16;0;1
274.28;0;1
277.29;0;1
284.79;0;1
290.75;0;1
292.3;0;1
293.68;0;1
303.76;0;1
305.28;0;1
308.51;0;1
310.11;0;1
312.32;0;1
313.41;0;1
314.5;0;1
316.37;0;1
320.04;0;1
322.93;0.01;1
324.46;0;1
326.62;0;1
328.8;0;1
329.81;0;1
331.01;0;1
332.38;0;1
333.77;0;1
334.97;0;1
