#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.15;0;43.15;43.15;-9300.66
56.07;1;56.07;56.07;-9612.19
56.53;0;56.53;56.53;-8843.31
57.53;2;57.53;57.53;-9753.75
60.98;0;60.98;60.98;-8958.24
68.99;0;68.99;12.87;-10297.27
70.24;2;70.24;70.24;-9755.96
73.24;0;73.24;16.3;-10416.77
74.11;2;74.11;17.99;-9253.05
74.4;1;74.4;74.4;-9329.67
77.61;0;77.61;16.55;-10452.98
78.29;2;78.29;20.41;-9926.73
81.66;0;81.66;12.47;-10514.36
82.59;1;82.59;12.27;-10209.82
82.59;2;82.59;12.27;-10244.5
85.84;0;85.84;12.3;-10730.83
87.09;1;87.09;12.52;-10994.07
87.09;2;87.09;12.69;-10318.98
90.67;0;16.1;13.01;-10123.36
91.38;1;91.38;8.4;-11620.7
94.68;0;94.68;12.85;-10953.73
95.55;2;95.55;16.99;-10669.35
95.6;1;95.6;8.43;-11948.24
98.8;0;98.8;12.55;-11152.8
100;2;18.17;17.01;-10212.86
100.04;1;100.04;8.46;-12020.68
102.85;0;102.85;12.13;-11525.94
103.89;2;20.9;16.72;-9479.35
104.13;1;104.13;8.12;-12518.42
107.22;0;15.63;12.46;-10597.42
108.35;2;17.63;12.75;-10128.61
111.64;0;111.64;12.8;-11565.33
112.27;1;112.27;112.27;-9550.71
112.77;2;112.77;12.72;-10767.37
115.81;0;7.26;6.84;-11780.91
120;2;120;120;-9596.08
123.52;0;123.52;123.52;-9177.95
124.02;2;124.02;124.02;-9681.06
124.65;1;124.65;16.81;-8843.85
128.73;1;128.73;16.39;-9875.11
131.94;0;45.69;24.52;-9944.85
133.15;1;133.15;8.46;-10193.67
136.27;2;136.27;20.05;-10294.18
137.41;1;137.41;8.34;-10601.02
140.04;0;140.04;19.82;-10233.84
140.41;2;140.41;20.19;-10948.55
141.62;1;141.62;8.34;-11000.36
144.04;0;144.04;20.48;-10314.53
144.7;2;24.48;20.44;-9875.77
148.1;0;24.54;16.11;-11097.51
148.45;2;148.45;12.13;-11136.51
152.12;0;152.12;11.8;-11630.01
152.75;2;152.75;12.05;-11266.89
156.48;0;16.16;12.12;-11216.53
156.68;2;156.68;11.94;-12265.64
172.04;1;172.04;172.04;-9240.24
183.04;2;183.04;183.04;-9635.91
184.68;1;184.68;12.41;-10368.74
184.73;0;114.41;68.51;-8967.57
187.04;2;187.04;187.04;-9651.18
188.84;1;188.84;16.57;-11432.1
189;0;189;145.72;-9901.55
193.31;1;193.31;8.58;-11994.18
195.33;2;195.33;38.45;-9921.14
197.18;1;118.62;8.19;-12252.47
199.4;2;199.4;16.12;-11126.06
201.36;0;59.33;44.84;-8923.56
205.43;0;33.15;22.15;-9449.01
209.5;0;126.52;24.51;-10803.37
220.67;1;220.67;220.67;-9413.36
223.51;0;223.51;223.51;-9115.82
229.06;1;229.06;31.66;-10912.09
229.19;2;116.85;116.22;-9810.28
232.89;1;232.89;12.16;-10922.89
233.19;2;233.19;124.64;-10077.83
235.49;0;235.49;29.98;-9790.31
237.77;2;237.77;50.43;-10230.07
239.52;0;239.52;29.97;-10088.75
241.85;2;241.85;46.47;-10867.27
243.58;0;243.58;22.85;-10211.26
250.07;2;65.34;20.92;-10803.62
254.39;2;59.01;24.89;-11214.79
258.61;2;202.49;25.01;-11270.82
262.95;2;27.17;25.13;-11555.05
267.18;2;27.37;25.29;-9647.06
271.5;2;271.5;21.19;-12158.2
275.92;2;219.8;21.19;-12193.24
276.83;1;276.83;276.83;-9385.31
280.01;0;280.01;78.6;-11859.48
280.01;2;280.01;21.15;-12532.02
284.79;2;214.47;21.78;-12962.69
289.26;1;289.26;56.07;-9841.27
293.68;1;293.68;21.82;-10557.4
296.81;0;296.81;57;-9546.7
298.1;1;298.1;21.23;-10725.63
302.22;1;104.82;12.92;-12388.16
305.03;0;305.03;28.75;-9768.07
309.18;0;309.18;28.78;-10229.29
311.79;2;311.79;311.79;-9374.45
313.61;0;313.61;16.73;-10430.2
315.79;2;132.5;43.93;-11606.11
317.62;0;317.62;12.53;-10986.96
317.62;1;317.62;317.62;-9367.81
325.55;1;282.28;16.28;-12340.57
328.84;0;328.84;328.84;-9061
366.6;1;292.2;40.77;-8436.62
373.8;0;373.8;56.06;-10301.39
393.68;2;393.68;393.68;-9360.83
393.98;1;393.98;337.86;-9559.98
398.03;2;398.03;86.09;-11257.48
403.91;0;403.91;90.21;-9668.2
404.95;2;404.95;88.96;-12017.93
420.78;2;267.94;16.47;-8828.52
424.87;2;235.87;19.79;-10035.21
429;2;148.59;7.87;-10191.33
433.22;2;296.9;8.05;-10189.87
437.3;2;235.89;8.09;-10403.54
439;1;439;72.08;-10556.9
441.24;2;284.72;7.98;-10670.3
445.21;2;182.19;7.87;-10678.71
449.46;2;305.1;8.04;-11181.05
451.35;1;230.62;57.16;-9788.14
453.32;2;49.02;7.86;-11671.77
455.28;1;455.28;17.94;-8377.34
459.77;1;363.76;20.35;-10265.54
463.99;1;376.82;12.53;-11015.15
468.11;1;14.56;12.56;-11091.68
472.83;1;175.95;13.02;-11176.66
472.99;0;472.99;98.99;-9694
476.66;1;247.51;12.63;-11319.88
480.66;1;372.81;12.25;-11403.04
480.66;2;480.66;204.38;-9301.07
481.24;0;481.24;237.38;-9462.11
