Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;216;150;38;23.238492062426584;287.1163679131957;4.04444444444448;72.66888888888894;5.684210526315789;970.9939539086058;1800
OutputStation1;35.50;9.50;232;182;37;25.491711711711794;273.67942270158363;4.04444444444448;59.70444444444411;6.27027027027027;910.456161744989;1800
OutputStation2;0.50;6.50;213;155;38;23.16297524084261;283.6379586897014;4.216854249492599;71.42842712474658;5.605263157894737;985.5220130606132;1800
