#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.34;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;89.2;0.13;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.62;88.04;0.28;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.95;87.86;0.31;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
240;87.82;0.34;PP/0.01,TA/0.21,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.89;87.82;0.39;PP/0.02,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.81;87.82;0.42;PP/0.02,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.75;85.02;0.49;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.74;77.84;0.51;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.89;73.94;0.54;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.84;69.41;0.57;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.74;64.32;0.61;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.69;64;0.63;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.95;63.7;0.66;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.79;63.65;0.68;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.78;63.65;0.71;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.98;63.65;0.73;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.89;63.65;0.76;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1079.65;63.65;0.78;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.89;63.33;0.81;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.89;63.16;0.84;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.83;63.15;0.87;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.77;63.15;0.89;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.65;63.15;0.91;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1439.84;63.15;0.94;PP/0.06,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1499.92;63.05;0.97;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.74;62.82;1;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1619.72;62.59;1.02;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1679.98;62.45;1.05;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.97;62.35;1.08;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1799.71;62.32;1.09;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
