#TimeStamp;TripTime;Type
42;19;O
42;13;O
48;26;O
58;11;O
66;16;O
85;21;O
148;19;O
150;22;O
154;23;O
159;19;O
198;19;O
203;20;O
239;11;O
262;32;O
294;27;O
304;34;O
314;19;O
319;41;O
330;23;O
372;18;O
373;23;O
376;30;O
430;13;O
439;22;O
441;26;O
462;22;O
467;18;O
469;18;O
528;15;O
537;21;O
564;22;O
591;26;O
594;23;O
611;32;O
647;27;O
652;18;O
668;7;O
668;25;O
689;13;O
698;18;O
746;25;O
749;24;O
755;21;O
769;16;O
790;10;O
798;22;O
828;20;O
840;16;O
854;21;O
858;22;O
876;27;O
883;20;O
918;17;O
937;18;O
943;18;O
953;28;O
989;33;O
1005;32;O
1027;28;O
1043;24;O
1043;15;O
1044;31;O
1056;17;O
1150;19;O
1158;27;O
1163;35;O
1168;27;O
1185;19;O
1228;21;O
1229;20;O
1256;19;O
1270;23;O
1290;19;O
1300;27;O
1319;24;O
1361;23;O
1370;23;O
1374;16;O
1398;24;O
1408;28;O
1454;33;O
1474;21;O
1475;26;O
1494;23;O
1518;16;O
1533;23;O
1560;14;O
1563;18;O
1581;22;O
1581;25;O
1605;15;O
1624;25;O
1641;14;O
1647;16;O
1672;22;O
1688;13;O
1723;14;O
1723;14;O
1746;24;O
1758;16;O
1758;34;O
1765;22;O
1790;15;O
