#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.92;200;200;0;53.52;0;59.92;0;0.32
119.95;200;200;0;88.64;0;116.17;0;0.27
179.88;200;200;0;135.73;0;170.36;0;0.23
239.67;200;200;0;155.92;0;222.8;0;0.22
299.84;200;200;0;168.73;0;260.07;0;0.28
359.79;200;200;0;210.78;0;352.22;0;0.17
419.88;200;200;0;204.57;0;386.92;0;0.16
479.99;200;200;0;233.68;0;417.41;0;0.18
539.85;200;200;0;264.02;0;424.19;0;0.24
599.78;200;200;0;286.83;0;460.69;0;0.26
659.76;200;200;0;292.84;0;541.51;0;0.23
719.64;200;200;0;279.99;0;527.96;0;0.32
779.93;200;200;0;301.6;0;599.21;0;0.27
839.79;200;200;0;322.45;0;688.93;0;0.28
899.9;200;200;0;338.57;0;728.1;0;0.23
959.97;200;200;0;314.3;0;783.75;0;0.28
1019.97;200;200;0;341.42;0;813.42;0;0.31
1079.6;200;200;0;391.3;0;874;0;0.3
1139.92;200;200;0;376.33;0;908.11;0;0.38
1199.89;200;200;0;376.03;0;946.57;0;0.36
1259.92;200;200;0;409.33;0;969.15;0;0.41
1319.94;200;197;0;446.01;0;1019.57;0;0.44
1379.98;200;186;0;420.32;0;1020.71;0;0.41
1439.72;200;161;0;414.15;0;962.05;0;0.52
1499.7;200;149;0;421.32;0;1201.12;0;0.42
1559.84;200;143;0;458.4;0;1278.97;0;0.43
1619.91;200;128;0;466;0;1232.86;0;0.5
1679.62;200;119;0;483.68;0;1453.24;0;0.44
1739.97;200;118;0;494.38;0;1429.2;0;0.49
1800;200;105;0;532.11;0;1431.34;0;0.44
