#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.26;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;111.18;0.17;PP/0,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.95;111.05;0.23;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.88;111.05;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.67;111.05;0.34;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.84;111.05;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.79;111.05;0.51;PP/0.03,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
419.88;110.96;0.58;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
479.99;110.86;0.64;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
539.85;106.02;0.72;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
599.78;96.96;0.77;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
659.76;89;0.83;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
719.64;79.16;0.88;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
779.93;75.11;0.92;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
839.79;66.68;0.96;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
899.9;64.25;1.01;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
959.97;63.84;1.05;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1019.97;63.76;1.09;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1079.6;63.76;1.12;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1139.92;63.76;1.17;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1199.89;63.4;1.2;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
1259.92;63.11;1.24;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1319.94;63.07;1.27;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1379.98;62.85;1.3;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1439.72;62.84;1.32;PP/0.1,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1499.7;62.84;1.34;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1559.84;62.84;1.37;PP/0.11,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1619.91;62.84;1.39;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1679.62;62.84;1.42;PP/0.11,TA/0.51,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1739.97;62.84;1.45;PP/0.12,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1800;62.84;1.47;PP/0.12,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
