#TimeStamp;DistanceTraveled
59.86;193.69
119.93;182.83
179.99;165.06
239.79;159.94
299.86;202.43
359.97;159.38
419.63;186.88
479.59;210.88
539.86;113.03
599.84;153.21
659.92;209.86
719.61;194.44
779.92;146.02
839.97;150.87
899.98;143.94
959.93;180.75
1019.99;155.39
1079.98;168.02
1139.66;178.9
1199.92;221.49
1259.97;83.56
1319.82;165.68
1379.79;177.83
1439.97;220.49
1499.98;128.77
1559.66;199.33
1619.86;179.4
1679.84;201.78
1739.61;212.12
1799.67;219.29
