#TimeStamp;TripTime;Type
37;19;O
37;10;O
43;23;O
48;25;O
64;22;O
65;16;O
132;16;O
134;23;O
146;13;O
150;20;O
180;13;O
181;17;O
218;18;O
228;33;O
262;18;O
285;30;O
300;23;O
310;23;O
328;7;O
379;21;O
387;13;O
396;18;O
422;14;O
445;10;O
457;21;O
479;28;O
481;18;O
487;22;O
525;7;O
530;26;O
555;22;O
582;26;O
584;25;O
599;20;O
607;19;O
647;32;O
650;35;O
713;22;O
729;29;O
736;33;O
760;25;O
772;16;O
784;12;O
787;28;O
816;20;O
853;17;O
868;19;O
877;22;O
907;22;O
917;12;O
922;27;O
950;14;O
977;32;O
1016;24;O
1018;32;O
1029;30;O
1036;25;O
1047;16;O
1072;19;O
1112;17;O
1149;7;O
1161;20;O
1174;20;O
1189;18;O
1190;18;O
1230;19;O
1246;25;O
1253;20;O
1299;27;O
1309;17;O
1317;34;O
1327;19;O
1337;19;O
1359;30;O
1384;13;O
1399;16;O
1432;21;O
1433;18;O
1450;40;O
1455;24;O
1468;17;O
1498;27;O
1506;14;O
1519;13;O
1551;32;O
1554;20;O
1566;27;O
1583;15;O
1601;17;O
1644;17;O
1672;12;O
1683;30;O
1684;39;O
1696;35;O
1706;21;O
1748;22;O
1761;27;O
1779;20;O
1790;15;O
