#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;114.36;0.13;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.66;112.82;0.29;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.96;112.65;0.33;PP/0.01,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.91;112.64;0.35;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
300;112.64;0.39;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.85;112.41;0.42;PP/0.01,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.97;112.16;0.46;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.84;111.99;0.5;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.77;111.99;0.53;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.93;111.99;0.56;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.76;111.99;0.59;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.98;111.99;0.63;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.71;111.99;0.66;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.86;111.8;0.69;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.88;111.31;0.72;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.86;111.21;0.75;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.69;111.16;0.78;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.66;111.16;0.81;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1139.89;111.1;0.85;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1199.62;110.89;0.87;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.67;110.79;0.9;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.97;110.73;0.92;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.85;110.67;0.94;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1439.98;110.65;0.97;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1499.98;110.46;1;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1559.91;110.34;1.02;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.97;110.3;1.04;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.98;110.29;1.07;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.72;110.28;1.1;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1799.88;110.28;1.12;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
